,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
17,8.571428571428571,8.525868943759374,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
18,26.0,25.953348091670446,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
19,30.0,30.000007152557373,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
20,9.428571428571429,9.38710527760642,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
21,17.71428571428571,17.714289937700546,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
22,20.857142857142858,20.85714782987322,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
23,9.428571428571429,9.428573676518031,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
24,36.0,36.00000858306885,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
25,23.42857142857143,23.42857701437814,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
26,22.57142857142857,22.5714339528765,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
27,40.285714285714285,40.285723890577046,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
28,30.571428571428573,30.571435860225133,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
29,22.0,22.00000524520874,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
30,36.285714285714285,36.28572293690273,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
31,18.285714285714285,18.285718645368302,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
32,22.857142857142858,22.85714830671038,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
33,15.714285714285714,15.714289460863386,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
34,28.57142857142857,28.571435383387975,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
35,26.0,26.000006198883057,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
36,19.714285714285715,19.714290414537704,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
37,19.428571428571427,19.428576060703822,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
38,26.571428571428573,26.571434906550817,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
39,29.714285714285715,29.714292798723495,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
40,27.714285714285715,27.714292321886337,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
41,12.0,12.00000286102295,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
42,20.57142857142857,20.571433476039342,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
43,28.285714285714285,28.285721029554093,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
44,31.142857142857146,31.142864567892893,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
45,24.571428571428573,24.57143442971366,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
46,34.285714285714285,34.28572246006557,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
47,8.285714285714285,8.285716261182513,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
48,29.142857142857142,29.142864091055735,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
49,16.0,16.000003814697266,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
50,30.857142857142854,30.85715021405901,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
51,32.57142857142858,32.57143633706229,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
52,34.57142857142857,34.571436813899446,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
53,12.857142857142856,12.81488299369812,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
54,28.57142857142857,28.571435383387975,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
55,24.857142857142858,24.857148783547537,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
56,9.428571428571429,9.428573676518031,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
57,11.142857142857142,11.14285979952131,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
58,21.714285714285715,21.714290891374862,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
