,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
44,30.857142857142854,25.14891885008131,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
45,65.42857142857143,62.302875706127715,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
46,71.14285714285714,65.50471326283046,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
47,83.9080459770115,76.83170872858202,t5-large,esnli,9428,16,standard
48,60.0,57.06516102382115,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
49,73.71428571428571,67.74957147666386,allenai/unifiedqa-t5-large,sensemaking,2769,24,unifiedqa_what
50,79.3103448275862,72.5150878059453,t5-base,esnli,6341,16,standard
51,86.20689655172413,79.18694356734726,t5-large,esnli,834,16,standard
52,54.285714285714285,49.451726521764485,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
53,24.0,19.79414575440543,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
54,22.57142857142857,18.38411613873073,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
55,59.71428571428572,56.5016017471041,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
56,83.62068965517241,76.69756868104825,t5-large,esnli,6341,16,standard
57,54.285714285714285,50.99063857964107,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
58,77.29885057471265,70.79497484982699,t5-base,esnli,2769,16,standard
59,83.9080459770115,76.85449215872535,t5-large,esnli,6227,16,standard
60,35.714285714285715,31.01937551157815,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
61,87.64367816091954,80.41345090016551,t5-large,esnli,1967,16,standard
62,69.42857142857143,63.83167735167912,allenai/unifiedqa-t5-large,sensemaking,4273,24,unifiedqa_what
63,57.14285714285714,53.503910643713816,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
64,41.714285714285715,36.69308034011296,allenai/unifiedqa-t5-large,ecqa,588,48,unifiedqa_matching
65,65.71428571428571,60.462128332683015,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
66,57.714285714285715,54.34408666406359,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
67,83.9080459770115,76.83170872858202,t5-large,esnli,9428,16,standard
68,55.714285714285715,50.936343857220244,allenai/unifiedqa-t5-base,sensemaking,9933,24,unifiedqa_what
69,62.857142857142854,59.83508913857596,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
70,16.28571428571429,13.314441714968,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
71,54.0,49.429766757147654,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
72,54.285714285714285,49.805153778621126,allenai/unifiedqa-t5-base,sensemaking,1349,24,unifiedqa_what
73,40.57142857142857,35.564960735184805,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
74,58.285714285714285,55.66616683346884,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
75,42.285714285714285,37.08806490898132,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
76,74.57142857142857,68.67448176656451,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
77,23.142857142857142,18.83832609653473,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
78,44.0,38.90843250070299,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
79,58.857142857142854,53.80230491501944,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
80,84.19540229885058,77.23356617250661,t5-large,esnli,8975,16,standard
81,69.71428571428572,64.06446209975651,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
82,84.48275862068965,77.41683307050289,t5-large,esnli,9933,16,standard
83,80.17241379310344,73.44468136628468,t5-large,esnli,1936,16,standard
84,52.85714285714286,49.27894345351628,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
85,56.00000000000001,51.19115626811981,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
86,52.85714285714286,49.08309701510838,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
87,21.142857142857142,17.396758352007186,allenai/unifiedqa-t5-base,ecqa,5320,48,unifiedqa_matching
88,84.77011494252874,77.66262104456452,t5-large,esnli,1335,16,standard
89,70.0,67.13213540826526,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
90,55.42857142857143,50.79627343586513,allenai/unifiedqa-t5-base,sensemaking,4512,24,unifiedqa_what
91,56.285714285714285,52.793046661785674,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
92,25.71428571428571,20.937201942716325,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
93,60.285714285714285,57.41657669203622,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
94,41.714285714285715,36.782809478896006,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
95,68.85714285714286,63.34573485170092,allenai/unifiedqa-t5-large,sensemaking,7356,24,unifiedqa_what
96,71.42857142857143,65.6895798615047,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
97,18.857142857142858,15.498445664133344,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
98,74.0,67.91178963865552,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
99,63.714285714285715,60.541667563574656,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
100,39.714285714285715,34.62429252692631,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
101,55.14285714285714,50.3320495060512,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
102,73.5632183908046,67.30781488720028,t5-base,esnli,4512,16,standard
103,54.57142857142857,50.07230886391231,allenai/unifiedqa-t5-base,sensemaking,5320,24,unifiedqa_what
104,42.57142857142857,36.654528515679495,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
105,36.285714285714285,31.53768811907087,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
106,86.7816091954023,79.38456860767013,t5-large,esnli,3112,16,standard
107,56.285714285714285,53.411947063037324,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
108,72.57142857142857,66.758499281747,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
109,20.0,16.30051633289882,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
110,36.57142857142857,31.937902535711014,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
111,54.0,50.22576805523464,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
112,61.142857142857146,58.61822147028787,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
113,73.5632183908046,67.30781488720028,t5-base,esnli,4512,16,standard
114,58.857142857142854,53.80230491501944,allenai/unifiedqa-t5-base,sensemaking,5358,24,unifiedqa_what
115,17.71428571428571,14.4512813942773,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
116,60.0,56.35654284272875,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
117,23.142857142857142,18.888531599725997,allenai/unifiedqa-t5-base,ecqa,9428,48,unifiedqa_matching
118,69.42857142857143,63.78837636538914,allenai/unifiedqa-t5-large,sensemaking,4182,24,unifiedqa_what
119,51.42857142857142,47.72208161013467,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
120,17.71428571428571,14.4512813942773,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
121,57.714285714285715,52.655300174440654,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
122,85.0574712643678,77.93799287628853,t5-large,esnli,4512,16,standard
123,70.85714285714285,65.26838728359768,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
124,57.42857142857143,52.4826763357435,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
125,57.714285714285715,54.250185114996775,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
126,55.42857142857143,50.81740064280374,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
127,54.0,49.29622983932495,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
128,62.857142857142854,59.769841977528166,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
129,41.714285714285715,36.41626070226942,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
130,71.71428571428572,65.93884120668683,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
131,32.285714285714285,26.40267070702144,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
132,84.48275862068965,77.20879895248632,t5-large,esnli,4273,16,standard
133,60.857142857142854,57.96910456248692,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
134,18.857142857142858,15.384491562843323,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
135,70.57142857142857,64.78606222357068,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
136,64.85714285714286,62.11157355989729,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
137,52.85714285714286,49.16891762188503,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
138,73.42857142857143,67.32784954139164,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
139,54.57142857142857,50.810358796800884,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
140,22.57142857142857,18.38411613873073,allenai/unifiedqa-t5-base,ecqa,588,48,unifiedqa_matching
141,84.77011494252874,77.484150196629,t5-large,esnli,8483,16,standard
142,32.57142857142858,28.131194387163436,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
143,57.14285714285714,52.291726623262676,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
144,50.28571428571429,46.839125871658325,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
145,23.142857142857142,18.83832609653473,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
146,85.34482758620689,78.35941203366751,t5-large,esnli,9991,16,standard
147,54.85714285714286,50.137924671173096,allenai/unifiedqa-t5-base,sensemaking,1936,24,unifiedqa_what
148,77.01149425287356,70.53017989657391,t5-base,esnli,8384,16,standard
149,25.71428571428571,20.937201942716325,allenai/unifiedqa-t5-base,ecqa,4791,48,unifiedqa_matching
150,57.99999999999999,54.76199902806963,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
151,69.71428571428572,64.06446209975651,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
152,73.27586206896551,67.03071082117914,t5-base,esnli,4199,16,standard
153,72.57142857142857,66.76247967992511,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
154,55.42857142857143,51.68655983039311,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
155,74.0,67.91178963865552,allenai/unifiedqa-t5-large,sensemaking,1181,24,unifiedqa_what
156,31.71428571428571,27.528449092592513,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
157,25.71428571428571,21.005293812070573,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
158,52.85714285714286,48.44868392603738,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
159,36.285714285714285,31.53768811907087,allenai/unifiedqa-t5-large,ecqa,8219,48,unifiedqa_matching
160,66.57142857142857,61.064788460731506,allenai/unifiedqa-t5-large,sensemaking,9933,24,unifiedqa_what
161,75.0,68.93038650353749,t5-base,esnli,5320,16,standard
162,73.27586206896551,66.97617962785151,t5-base,esnli,7004,16,standard
163,34.285714285714285,30.19892152718135,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
164,76.72413793103449,70.10105123807644,t5-base,esnli,2498,16,standard
165,46.0,40.63031797749655,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
166,39.14285714285714,34.118535723005024,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
167,61.42857142857143,58.40300405025482,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
168,23.142857142857142,18.83569095815931,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
169,54.85714285714286,51.13019222872598,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
170,75.57471264367817,69.30052403403424,t5-base,esnli,8483,16,standard
171,84.77011494252874,77.59793294572282,t5-large,esnli,2175,16,standard
172,62.857142857142854,59.81143023286547,allenai/unifiedqa-t5-large,sbic,2175,24,unified_qa_what_with_tags
173,84.77011494252874,77.63001605354506,t5-large,esnli,1181,16,standard
174,35.42857142857142,31.029983316149032,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
175,52.85714285714286,49.40183406216757,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
176,72.98850574712644,66.60868295992928,t5-base,esnli,2147,16,standard
177,57.99999999999999,54.870248317718506,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
178,52.0,47.48980171339853,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
179,53.714285714285715,49.19598540237972,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
180,71.42857142857143,65.75793543883732,allenai/unifiedqa-t5-large,sensemaking,2638,24,unifiedqa_what
181,42.285714285714285,37.08806490898132,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
182,72.98850574712644,66.60868295992928,t5-base,esnli,2147,16,standard
183,38.285714285714285,33.29671433993748,allenai/unifiedqa-t5-large,ecqa,7004,48,unifiedqa_matching
184,86.49425287356321,79.00899086875476,t5-large,esnli,1331,16,standard
185,67.42857142857143,64.79423260688782,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
186,56.00000000000001,52.223058564322336,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
187,56.00000000000001,52.61520346573421,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
188,84.19540229885058,77.31298302439437,t5-large,esnli,6339,16,standard
189,38.857142857142854,34.18122732639313,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
190,53.142857142857146,49.433806027684895,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
191,39.714285714285715,34.408436502729145,allenai/unifiedqa-t5-large,ecqa,9428,48,unifiedqa_matching
192,62.857142857142854,57.32374906539917,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
193,75.57471264367817,69.11231245117627,t5-base,esnli,2689,16,standard
194,55.42857142857143,50.79714567320688,allenai/unifiedqa-t5-base,sensemaking,51,24,unifiedqa_what
195,84.48275862068965,77.29602836329362,t5-large,esnli,9962,16,standard
196,21.142857142857142,17.321317502430507,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
197,59.71428571428572,56.57132463795798,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
198,26.0,21.169003742081777,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
199,26.571428571428573,21.64216721057892,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
200,54.0,50.40474227496556,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
201,84.77011494252874,77.59793294572282,t5-large,esnli,2175,16,standard
202,52.57142857142857,48.19478631019592,allenai/unifiedqa-t5-base,sensemaking,7632,24,unifiedqa_what
203,62.57142857142857,60.135280523981365,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
204,84.48275862068965,77.23012638503107,t5-large,esnli,5358,16,standard
205,69.82758620689656,63.785641083772155,t5-base,esnli,178,16,standard
206,61.142857142857146,55.78765891279493,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
207,73.27586206896551,67.03071082117914,t5-base,esnli,4199,16,standard
208,28.000000000000004,22.777523347309657,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
209,72.70114942528735,66.344179589858,t5-base,esnli,9962,16,standard
210,56.00000000000001,52.61520346573421,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
211,53.42857142857142,48.835186975342886,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
212,22.285714285714285,18.115969913346426,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
213,27.142857142857142,22.100155455725535,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
214,79.02298850574712,72.21031000559357,t5-base,esnli,6895,16,standard
215,64.28571428571429,61.14883991650173,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
216,74.42528735632183,68.163572679991,t5-base,esnli,6924,16,standard
217,71.83908045977012,65.86684430467672,t5-base,esnli,4864,16,standard
218,53.42857142857142,49.806545291628154,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
219,54.85714285714286,51.13019222872598,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
220,42.0,36.87779174532209,allenai/unifiedqa-t5-large,ecqa,4273,48,unifiedqa_matching
221,32.57142857142858,28.131194387163436,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
222,81.60919540229885,74.74817376712272,t5-base,esnli,9428,16,standard
223,20.0,16.30051633289882,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
224,27.142857142857142,22.133109620639257,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
225,57.14285714285714,52.291726623262676,allenai/unifiedqa-t5-base,sensemaking,4523,24,unifiedqa_what
226,39.42857142857143,34.687339782714844,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
227,42.0,36.87779174532209,allenai/unifiedqa-t5-large,ecqa,4273,48,unifiedqa_matching
228,59.71428571428572,56.71607622078487,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
229,86.49425287356321,79.24093292362389,t5-large,esnli,6924,16,standard
230,68.85714285714286,63.258722407477244,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
231,80.74712643678161,74.1055633829928,t5-large,esnli,5320,16,standard
232,74.42528735632183,68.38255853488528,t5-base,esnli,6595,16,standard
233,72.0,66.1149388381413,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
234,29.142857142857142,23.77045476436615,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
235,75.57471264367817,69.16080305631134,t5-base,esnli,7056,16,standard
236,51.142857142857146,47.63364451272147,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
237,17.71428571428571,14.523764252662659,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
238,53.42857142857142,48.72657402924129,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
239,67.42857142857143,64.79423260688782,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
240,60.285714285714285,57.77908875261034,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
241,18.285714285714285,14.936463611466545,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
242,75.28735632183908,68.75457405701451,t5-base,esnli,8219,16,standard
243,30.857142857142854,25.14891885008131,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
244,87.64367816091954,80.41345090016551,t5-large,esnli,1967,16,standard
245,45.14285714285714,39.655292579105925,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
246,18.857142857142858,15.498445664133344,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
247,75.57471264367817,68.9078723390897,t5-base,esnli,2638,16,standard
248,65.42857142857143,62.302875706127715,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
249,83.62068965517241,76.61641772793628,t5-large,esnli,4199,16,standard
250,22.285714285714285,18.171169110706874,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
251,20.285714285714285,16.539719309125626,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
252,60.857142857142854,55.63453897408077,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
253,86.49425287356321,79.24093292362389,t5-large,esnli,6924,16,standard
254,86.7816091954023,79.5261606231503,t5-large,esnli,4182,16,standard
255,56.285714285714285,52.793046661785674,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
256,72.57142857142857,66.76247967992511,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
257,22.285714285714285,18.165432282856532,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
258,36.857142857142854,32.49651055676596,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
259,68.85714285714286,63.258722407477244,allenai/unifiedqa-t5-large,sensemaking,4791,24,unifiedqa_what
260,78.44827586206897,71.64860504797136,t5-base,esnli,4791,16,standard
261,22.0,17.939821975571768,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
262,58.285714285714285,55.26089887959616,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
263,33.714285714285715,28.94841464928218,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
264,24.0,19.79414575440543,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
265,38.0,33.13162887096405,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
266,53.42857142857142,49.806545291628154,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
267,69.71428571428572,64.29047645841327,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
268,76.4367816091954,69.67140350533627,t5-base,esnli,4273,16,standard
269,19.714285714285715,16.04110974924905,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
270,86.49425287356321,79.00899086875476,t5-large,esnli,1331,16,standard
271,74.42528735632183,68.09361198510247,t5-base,esnli,6290,16,standard
272,63.42857142857142,60.592078055654255,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
273,75.57471264367817,69.30052403403424,t5-base,esnli,8483,16,standard
274,63.142857142857146,60.2770619562694,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
275,81.32183908045977,74.40919850406975,t5-large,esnli,4779,16,standard
276,32.285714285714285,26.40267070702144,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
277,53.714285714285715,50.21336088861738,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
278,56.285714285714285,52.43643622738974,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
279,38.857142857142854,33.83161320005144,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
280,55.14285714285714,50.3320495060512,allenai/unifiedqa-t5-base,sensemaking,8384,24,unifiedqa_what
