,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
34,61.71428571428571,58.588801452091765,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
35,58.857142857142854,56.23789543764932,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
36,61.71428571428571,59.30325303758894,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
37,62.28571428571429,60.00583342143467,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
38,65.14285714285715,63.4134555203574,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
39,60.57142857142858,57.5251966714859,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
40,64.85714285714286,62.79236740725381,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
41,62.28571428571429,61.04204116548811,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
42,64.85714285714286,62.48853617055075,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
43,62.0,60.01929591383253,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
44,61.71428571428571,58.937096800122944,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
45,62.0,58.770322816712515,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
46,65.71428571428571,63.257402011326384,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
47,58.857142857142854,55.63302329608372,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
48,59.71428571428572,56.86723211833409,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
49,65.14285714285715,63.83718340737479,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
50,62.28571428571429,59.32763111591339,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
51,60.57142857142858,58.11557263987405,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
52,62.857142857142854,60.21026820795877,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
53,63.142857142857146,61.59420091765268,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
54,64.57142857142857,61.82978577273233,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
55,62.857142857142854,60.49625056130545,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
56,71.42857142857143,69.45149339948382,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
57,65.71428571428571,63.8719448702676,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
58,64.28571428571429,63.09940069062369,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
59,66.57142857142857,64.00289472511837,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
