,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
48,61.71428571428571,58.22890654632023,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
49,83.04597701149426,75.98641615831988,t5-large,esnli,6895,16,standard
50,54.310344827586206,48.78376069767722,t5-base,esnli,8483,16,standard
51,59.42857142857143,56.305142113140654,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
52,58.857142857142854,55.857983997889924,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
53,84.77011494252874,77.69598323723366,t5-large,esnli,4523,16,standard
54,59.42857142857143,56.305142113140654,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
55,60.857142857142854,58.302388599940706,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
56,81.60919540229885,75.0933597142669,t5-large,esnli,7356,16,standard
57,59.195402298850574,53.97022635429755,t5-base,esnli,1111,16,standard
58,84.48275862068965,77.26563857547168,t5-large,esnli,8219,16,standard
59,56.03448275862068,51.04097759929196,t5-base,esnli,6595,16,standard
60,57.714285714285715,54.49626997538975,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
61,63.793103448275865,57.70028322592549,t5-base,esnli,4791,16,standard
62,54.285714285714285,52.11846358435495,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
63,51.714285714285715,48.85912069252559,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
64,52.28571428571429,50.20139210564749,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
65,60.857142857142854,58.33926183836801,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
66,86.49425287356321,79.1129960582174,t5-large,esnli,6924,16,standard
67,65.71428571428571,63.02655027593885,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
68,81.32183908045977,74.02419353696122,t5-large,esnli,2638,16,standard
69,84.19540229885058,77.0360812373545,t5-large,esnli,8483,16,standard
70,83.62068965517241,76.39734909452241,t5-large,esnli,4791,16,standard
71,81.89655172413794,75.06727213147043,t5-large,esnli,8160,16,standard
72,55.172413793103445,49.82465801910422,t5-base,esnli,2689,16,standard
73,83.04597701149426,76.02482357586938,t5-large,esnli,588,16,standard
74,83.33333333333334,76.19874295832096,t5-large,esnli,6339,16,standard
75,52.28571428571429,49.62436434200832,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
76,62.643678160919535,56.8944146749617,t5-base,esnli,51,16,standard
77,50.857142857142854,49.452649337904795,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
78,63.714285714285715,60.68611187594278,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
79,57.42857142857143,54.47942098549434,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
80,62.57142857142857,59.66217386722565,allenai/unifiedqa-t5-large,sbic,1967,24,unified_qa_what_with_tags
81,81.32183908045977,74.44192446853923,t5-large,esnli,1936,16,standard
82,53.42857142857142,51.0867269379752,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
83,88.2183908045977,80.74240715339266,t5-large,esnli,1967,16,standard
84,59.42857142857143,56.369923148836406,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
85,51.42857142857142,48.028527651514324,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
86,87.06896551724138,79.82974603943441,t5-large,esnli,8384,16,standard
87,53.714285714285715,50.80581988607134,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
88,86.7816091954023,79.26086117138807,t5-large,esnli,3112,16,standard
89,58.57142857142858,56.57557625429971,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
90,55.172413793103445,49.93077458321363,t5-base,esnli,6339,16,standard
91,85.0574712643678,77.80646193644097,t5-large,esnli,9962,16,standard
92,59.195402298850574,53.925366888101074,t5-base,esnli,8975,16,standard
93,62.0,59.36187883785793,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
94,60.285714285714285,57.67799612454006,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
95,54.285714285714285,52.26614022254944,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
96,62.57142857142857,59.746478523526875,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
97,85.91954022988506,78.82875688802237,t5-large,esnli,2348,16,standard
98,84.48275862068965,77.26055447055005,t5-large,esnli,1111,16,standard
99,54.57142857142857,52.66489444460188,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
100,63.793103448275865,57.70028322592549,t5-base,esnli,4791,16,standard
101,63.714285714285715,61.1283324616296,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
102,54.02298850574713,48.860531411636835,t5-base,esnli,2175,16,standard
103,86.49425287356321,79.07900135407503,t5-large,esnli,1331,16,standard
104,53.42857142857142,50.96982625552586,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
105,57.714285714285715,54.49626997538975,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
106,86.20689655172413,78.88603362886386,t5-large,esnli,4512,16,standard
107,52.29885057471264,47.571051960018856,t5-base,esnli,1936,16,standard
108,63.714285714285715,60.34441981996809,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
109,50.57142857142857,48.70660286290305,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
110,55.42857142857143,52.25110386099134,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
111,54.02298850574713,48.860531411636835,t5-base,esnli,2175,16,standard
112,52.85714285714286,49.877339891024995,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
113,59.195402298850574,53.91220438411866,t5-base,esnli,4199,16,standard
114,47.14285714285714,45.417180504117695,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
115,66.28571428571428,63.365956561905996,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
116,50.0,48.81726815019335,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
117,54.310344827586206,49.0451035828426,t5-base,esnli,7056,16,standard
118,87.06896551724138,79.82974603943441,t5-large,esnli,8384,16,standard
119,62.57142857142857,59.45740917750767,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
120,62.857142857142854,59.88855218887329,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
121,65.71428571428571,63.02655027593885,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
122,52.57142857142857,51.37641824994768,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
123,84.48275862068965,77.14347779408268,t5-large,esnli,7740,16,standard
124,64.57142857142857,61.49557575157711,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
125,63.714285714285715,60.68611187594278,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
126,58.57142857142858,55.3658869096211,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
127,54.85714285714286,52.94867513860975,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
128,53.142857142857146,51.10003864765167,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
129,62.0,59.04623065676008,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
130,52.57142857142857,51.37641824994768,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
131,62.28571428571429,59.35675760677883,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
132,52.0,50.34099212714604,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
133,57.47126436781609,52.24886045031164,t5-base,esnli,1349,16,standard
134,60.3448275862069,54.551483793505305,t5-base,esnli,4512,16,standard
135,63.793103448275865,58.17225931704729,t5-base,esnli,3639,16,standard
136,82.18390804597702,75.11413830450212,t5-large,esnli,4779,16,standard
137,50.0,48.90514254570007,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
138,52.58620689655172,47.71539651114365,t5-base,esnli,2147,16,standard
139,56.85714285714286,55.28654280730656,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
140,54.88505747126437,49.48518483460634,t5-base,esnli,3112,16,standard
141,57.99999999999999,54.75651165417263,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
142,58.857142857142854,55.70242731911795,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
143,57.758620689655174,52.27579979718416,t5-base,esnli,5358,16,standard
144,50.857142857142854,47.97823774814606,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
145,83.9080459770115,76.88569147353884,t5-large,esnli,51,16,standard
146,60.3448275862069,54.85249839980027,t5-base,esnli,8219,16,standard
147,52.0,49.71202198096684,allenai/unifiedqa-t5-base,sbic,7740,24,unified_qa_what_with_tags
148,54.285714285714285,52.11846358435495,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
149,40.57142857142857,38.13263486112867,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
150,54.310344827586206,49.19753052379893,t5-base,esnli,9962,16,standard
151,59.14285714285714,56.98573507581438,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
152,51.42857142857142,48.028527651514324,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
153,54.02298850574713,48.99839185092641,t5-base,esnli,1335,16,standard
154,59.195402298850574,53.91220438411866,t5-base,esnli,4199,16,standard
155,61.71428571428571,58.862952147211345,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
156,53.142857142857146,51.10003864765167,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
157,85.34482758620689,77.95915629329353,t5-large,esnli,7056,16,standard
158,84.48275862068965,77.52477446164208,t5-large,esnli,6595,16,standard
159,89.36781609195403,81.75506596935206,t5-large,esnli,2498,16,standard
160,86.49425287356321,79.24968841774711,t5-large,esnli,834,16,standard
161,63.714285714285715,60.34441981996809,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
162,61.42857142857143,58.25492051669529,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
163,67.24137931034483,61.49267917391898,t5-base,esnli,4823,16,standard
164,58.333333333333336,53.09304418577545,t5-base,esnli,1181,16,standard
165,85.0574712643678,77.70271366355063,t5-large,esnli,741,16,standard
166,65.71428571428571,62.67633480685098,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
167,61.142857142857146,58.34505125454494,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
168,50.857142857142854,48.70147849832262,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
169,64.57142857142857,61.49557575157711,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
170,60.57142857142858,57.33178458895002,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
171,58.620689655172406,53.04708672666002,t5-base,esnli,178,16,standard
172,55.714285714285715,52.93558406829834,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
173,85.0574712643678,77.7925201702392,t5-large,esnli,4823,16,standard
174,55.42857142857143,53.83856981141226,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
175,57.18390804597702,51.596367410544694,t5-base,esnli,2638,16,standard
176,59.77011494252874,54.10016773418448,t5-base,esnli,2796,16,standard
177,63.2183908045977,57.42726394499856,t5-base,esnli,9428,16,standard
178,48.857142857142854,47.56264204638345,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
179,49.142857142857146,47.88813175473894,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
180,50.857142857142854,47.97823774814606,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
181,47.14285714285714,45.96849226951599,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
182,84.48275862068965,77.14347779408268,t5-large,esnli,7740,16,standard
183,52.85714285714286,49.877339891024995,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
184,58.857142857142854,55.668956654412405,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
185,59.48275862068966,53.94433043126402,t5-base,esnli,176,16,standard
186,58.857142857142854,56.14741855008261,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
187,51.714285714285715,50.14607311998095,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
188,60.3448275862069,55.03552633112874,t5-base,esnli,6341,16,standard
189,61.71428571428571,58.862952147211345,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
190,61.142857142857146,58.23562363215855,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
191,59.71428571428572,56.2924325295857,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
192,55.172413793103445,49.93077458321363,t5-base,esnli,6339,16,standard
193,61.142857142857146,58.34505125454494,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
194,85.91954022988506,78.51490688392485,t5-large,esnli,4273,16,standard
195,57.714285714285715,54.648748006139485,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
196,84.48275862068965,77.24640506437456,t5-large,esnli,1181,16,standard
197,87.64367816091954,80.2160471163947,t5-large,esnli,9599,16,standard
198,55.14285714285714,52.8700818504606,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
199,61.42857142857143,58.804985182625906,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
200,82.47126436781609,75.51065275723907,t5-large,esnli,2769,16,standard
201,62.857142857142854,59.867509603500366,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
202,50.57142857142857,48.81616350582668,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
203,56.285714285714285,54.771325486046926,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
204,83.33333333333334,76.2260059001802,t5-large,esnli,7009,16,standard
205,61.42857142857143,58.804985182625906,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
206,51.43678160919541,46.65004633281423,t5-base,esnli,6290,16,standard
207,60.3448275862069,55.05111914599079,t5-base,esnli,4523,16,standard
208,84.48275862068965,77.26055447055005,t5-large,esnli,1111,16,standard
209,58.04597701149425,52.596114798523914,t5-base,esnli,7740,16,standard
210,87.64367816091954,80.2160471163947,t5-large,esnli,9599,16,standard
211,85.34482758620689,78.16315406355365,t5-large,esnli,4199,16,standard
212,58.04597701149425,52.852242568443565,t5-base,esnli,6924,16,standard
213,54.02298850574713,48.99839185092641,t5-base,esnli,1335,16,standard
214,85.91954022988506,78.60617526303763,t5-large,esnli,2175,16,standard
215,62.857142857142854,60.641445585659575,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
216,86.49425287356321,79.12531036070024,t5-large,esnli,4182,16,standard
217,83.62068965517241,76.63232831434271,t5-large,esnli,2913,16,standard
218,57.14285714285714,54.242721336228506,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
219,53.142857142857146,50.5551848922457,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
220,57.47126436781609,52.26285772762079,t5-base,esnli,7009,16,standard
221,83.33333333333334,76.31913401272105,t5-large,esnli,9428,16,standard
222,58.857142857142854,55.70242731911795,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
223,62.0,59.36187883785793,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
224,51.14942528735632,46.55866919235251,t5-base,esnli,9599,16,standard
225,48.57142857142857,46.78205633163452,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
226,84.48275862068965,77.25485585544301,t5-large,esnli,6227,16,standard
227,66.28571428571428,63.365956561905996,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
228,40.57142857142857,38.13263486112867,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
229,63.793103448275865,58.17225931704729,t5-base,esnli,3639,16,standard
230,58.57142857142858,56.57557625429971,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
231,52.29885057471264,47.571051960018856,t5-base,esnli,1936,16,standard
232,81.32183908045977,74.02419353696122,t5-large,esnli,2638,16,standard
233,60.857142857142854,57.52192747592926,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
234,49.142857142857146,47.88813175473894,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
235,62.857142857142854,60.28221891607557,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
236,51.724137931034484,46.65517077363771,t5-base,esnli,4182,16,standard
237,85.91954022988506,78.51490688392485,t5-large,esnli,4273,16,standard
238,58.620689655172406,52.98029852324519,t5-base,esnli,6227,16,standard
239,53.142857142857146,51.47050186565944,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
240,55.42857142857143,52.46294980389731,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
241,52.28571428571429,49.62436434200832,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
242,62.0,59.04623065676008,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
243,88.2183908045977,80.74240715339266,t5-large,esnli,1967,16,standard
244,86.20689655172413,78.7866410167738,t5-large,esnli,7632,16,standard
245,59.71428571428572,56.4887239081519,allenai/unifiedqa-t5-large,sbic,2175,24,unified_qa_what_with_tags
246,54.85714285714286,53.05684704439981,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
247,88.2183908045977,80.56831772642575,t5-large,esnli,2796,16,standard
248,67.24137931034483,61.49267917391898,t5-base,esnli,4823,16,standard
249,57.14285714285714,53.70771615845816,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
250,56.285714285714285,53.2681998865945,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
251,52.58620689655172,47.609527135032344,t5-base,esnli,4779,16,standard
252,58.04597701149425,52.852242568443565,t5-base,esnli,6924,16,standard
253,65.71428571428571,62.924799595560344,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
254,85.0574712643678,77.70271366355063,t5-large,esnli,741,16,standard
255,53.714285714285715,50.80581988607134,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
256,60.3448275862069,54.85249839980027,t5-base,esnli,8219,16,standard
257,84.48275862068965,77.26563857547168,t5-large,esnli,8219,16,standard
258,85.91954022988506,78.58691229217354,t5-large,esnli,176,16,standard
259,46.0,43.352505036762786,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
260,51.14942528735632,46.02082265519548,t5-base,esnli,2498,16,standard
261,58.857142857142854,55.8483897958483,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
262,83.04597701149426,75.98641615831988,t5-large,esnli,6895,16,standard
263,84.77011494252874,77.70639568909831,t5-large,esnli,6341,16,standard
264,62.0,59.423634495053975,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
265,50.0,48.90514254570007,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
266,50.0,48.81726815019335,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
267,61.142857142857146,57.98780676296779,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
268,60.57142857142858,57.33178458895002,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
269,58.857142857142854,55.668956654412405,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
270,51.142857142857146,48.038112606321064,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
271,55.42857142857143,52.25110386099134,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
272,54.310344827586206,49.0451035828426,t5-base,esnli,7056,16,standard
273,58.620689655172406,53.511077131348095,t5-base,esnli,9991,16,standard
274,82.18390804597702,75.11413830450212,t5-large,esnli,4779,16,standard
275,51.43678160919541,46.7106115715257,t5-base,esnli,2348,16,standard
276,85.91954022988506,78.82875688802237,t5-large,esnli,2348,16,standard
277,83.33333333333334,76.2260059001802,t5-large,esnli,7009,16,standard
278,86.49425287356321,79.07900135407503,t5-large,esnli,1331,16,standard
279,58.857142857142854,55.857983997889924,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
280,50.57142857142857,49.621531520571025,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
281,84.48275862068965,77.24640506437456,t5-large,esnli,1181,16,standard
282,82.47126436781609,75.51065275723907,t5-large,esnli,2769,16,standard
283,58.285714285714285,55.15556531293051,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
284,87.06896551724138,79.72147021142916,t5-large,esnli,7004,16,standard
285,62.0,59.423634495053975,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
286,51.14942528735632,46.02082265519548,t5-base,esnli,2498,16,standard
287,53.142857142857146,51.78008193629129,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
288,60.57142857142858,57.69147421632494,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
289,63.714285714285715,60.75008511543274,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
290,53.142857142857146,51.47050186565944,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
291,50.857142857142854,49.452649337904795,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
292,58.620689655172406,53.511077131348095,t5-base,esnli,9991,16,standard
293,86.7816091954023,79.52691037421938,t5-large,esnli,9991,16,standard
294,86.7816091954023,79.26086117138807,t5-large,esnli,3112,16,standard
295,58.285714285714285,55.15556531293051,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
296,55.42857142857143,52.175348384039744,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
297,53.714285714285715,52.566776973860605,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
298,52.29885057471264,47.325863132531616,t5-base,esnli,9933,16,standard
299,62.857142857142854,60.641445585659575,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
300,59.48275862068966,54.032229109742175,t5-base,esnli,8384,16,standard
301,52.58620689655172,47.609527135032344,t5-base,esnli,4779,16,standard
302,57.758620689655174,52.700464975559846,t5-base,esnli,1967,16,standard
