,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
55,59.42857142857143,56.6843592609678,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
56,51.42857142857142,47.742937735148836,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
57,63.42857142857142,60.418360471725464,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
58,54.85714285714286,51.254347801208496,allenai/unifiedqa-t5-base,sbic,4523,24,unified_qa_what_with_tags
59,57.99999999999999,55.07099880490984,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
60,61.71428571428571,59.358465024403166,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
61,61.71428571428571,58.63545840127127,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
62,57.14285714285714,53.61869990825653,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
63,52.28571428571429,48.75867964540209,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
64,59.71428571428572,56.67833866391863,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
65,61.42857142857143,58.575543897492544,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
66,60.857142857142854,57.728050163814,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
67,50.857142857142854,47.201033626283916,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
68,60.0,56.89445395129068,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
69,54.85714285714286,51.40082403591701,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
70,53.42857142857142,49.871005467006135,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
71,54.285714285714285,50.53501517432077,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
72,61.42857142857143,58.4436035326549,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
73,57.714285714285715,54.66102160726275,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
74,60.857142857142854,57.790131722177776,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
75,56.85714285714286,53.49830092702593,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
76,68.57142857142857,65.97917040756771,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
77,55.714285714285715,52.04069074562618,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
78,60.857142857142854,57.728050163814,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
79,64.85714285714286,61.78278928143637,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
80,57.99999999999999,54.932096464293345,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
81,50.857142857142854,47.201033626283916,allenai/unifiedqa-t5-base,sbic,4823,24,unified_qa_what_with_tags
82,55.14285714285714,51.271450144904,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
83,52.85714285714286,49.42497030326298,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
84,64.28571428571429,61.45704473767962,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
85,65.42857142857143,62.33724844455719,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
86,55.14285714285714,51.84458380086081,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
87,59.42857142857143,56.10989926542555,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
88,61.42857142857143,58.70356660229819,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
89,64.28571428571429,61.41106372220175,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
90,54.285714285714285,50.76300329821451,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
91,59.71428571428572,56.67833866391863,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
92,60.0,57.08237704208919,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
93,63.42857142857142,60.418360471725464,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
94,56.57142857142857,53.07490985734122,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
95,64.85714285714286,61.78278928143637,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
96,65.42857142857143,62.38478282519749,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
97,64.85714285714286,61.82201986653464,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
98,59.14285714285714,55.80245360306331,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
99,53.42857142857142,50.21193977764675,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
100,59.42857142857143,56.52229402746473,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
101,54.0,50.24834620952606,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
102,60.285714285714285,57.2104047366551,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
103,61.71428571428571,59.358465024403166,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
104,55.42857142857143,52.36283242702484,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
105,53.42857142857142,50.21193977764675,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
106,68.57142857142857,65.97917040756771,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
107,52.85714285714286,49.31441043104444,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
108,60.0,56.692698768207,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
109,56.00000000000001,52.37061122485569,allenai/unifiedqa-t5-base,sbic,7056,24,unified_qa_what_with_tags
110,50.857142857142854,47.35965538024902,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
111,53.714285714285715,50.02322331496647,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
112,62.0,59.21127329553877,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
113,63.42857142857142,60.44833949634007,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
114,52.28571428571429,48.57032333101545,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
115,54.85714285714286,51.40082403591701,allenai/unifiedqa-t5-base,sbic,51,24,unified_qa_what_with_tags
116,56.85714285714286,53.49830092702593,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
117,56.00000000000001,52.529548696109224,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
118,56.57142857142857,52.911011593682424,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
119,54.85714285714286,51.375931927136016,allenai/unifiedqa-t5-base,sbic,178,24,unified_qa_what_with_tags
120,51.142857142857146,47.3320837191173,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
121,57.99999999999999,55.07099880490984,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
122,53.142857142857146,49.4849020583289,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
123,56.00000000000001,52.529548696109224,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
124,57.99999999999999,54.932096464293345,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
125,60.285714285714285,57.492111580712454,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
126,56.57142857142857,53.07490985734122,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
127,64.28571428571429,61.33514487743378,allenai/unifiedqa-t5-large,sbic,1967,24,unified_qa_what_with_tags
128,59.14285714285714,55.87883424758911,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
129,60.285714285714285,57.2104047366551,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
130,70.28571428571428,67.57604910646167,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
131,54.57142857142857,51.024996280670166,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
132,66.0,63.44431187425341,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
133,49.42857142857143,46.12183468682425,allenai/unifiedqa-t5-base,sbic,2796,24,unified_qa_what_with_tags
134,60.857142857142854,57.91121050289699,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
135,55.42857142857143,51.80825872080667,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
136,60.0,57.03869634015219,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
137,55.714285714285715,52.3344555752618,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
138,63.142857142857146,59.90383349146162,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
139,55.42857142857143,51.80825872080667,allenai/unifiedqa-t5-base,sbic,7632,24,unified_qa_what_with_tags
140,56.85714285714286,53.44396342550005,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
141,61.71428571428571,58.63545840127127,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
142,52.28571428571429,48.57032333101545,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
143,55.42857142857143,52.141189268657136,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
144,53.714285714285715,50.20097092219761,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
145,55.714285714285715,52.623149922915864,allenai/unifiedqa-t5-base,sbic,6290,24,unified_qa_what_with_tags
146,55.714285714285715,51.97672748565674,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
147,60.285714285714285,57.586022104535786,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
148,53.142857142857146,49.605474897793364,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
149,57.714285714285715,54.39883005619049,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
150,52.0,48.32232223238264,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
151,63.42857142857142,60.44833949634007,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
152,60.0,56.89445395129068,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
153,53.42857142857142,49.871005467006135,allenai/unifiedqa-t5-base,sbic,8975,24,unified_qa_what_with_tags
154,55.14285714285714,51.60873932497842,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
155,59.71428571428572,56.74133259909494,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
156,60.857142857142854,57.91121050289699,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
157,51.142857142857146,47.3320837191173,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
158,70.28571428571428,67.57604910646167,allenai/unifiedqa-t5-large,sbic,6290,24,unified_qa_what_with_tags
159,53.714285714285715,50.20097092219761,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
160,62.857142857142854,59.85234570503235,allenai/unifiedqa-t5-large,sbic,2175,24,unified_qa_what_with_tags
161,60.857142857142854,58.11242227894919,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
162,62.0,59.40944692066738,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
163,60.0,57.03869634015219,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
164,56.57142857142857,53.072645102228435,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
165,56.85714285714286,53.292891434260774,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
166,66.0,63.44431187425341,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
167,52.85714285714286,49.363090361867634,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
168,62.857142857142854,59.85234570503235,allenai/unifiedqa-t5-large,sbic,2175,24,unified_qa_what_with_tags
169,61.142857142857146,58.19393559864589,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
170,59.42857142857143,56.10989926542555,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
171,61.42857142857143,58.4436035326549,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
172,61.42857142857143,58.57279111657824,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
173,60.857142857142854,58.11242227894919,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
174,64.57142857142857,61.9114990404674,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
175,52.28571428571429,48.63206946849823,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
176,60.285714285714285,57.24989753110068,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
177,60.857142857142854,58.1496034520013,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
178,55.714285714285715,52.3344555752618,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
179,63.42857142857142,60.7304025207247,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
180,62.0,59.40944692066738,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
181,60.0,57.08237704208919,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
182,64.28571428571429,61.45704473767962,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
183,50.857142857142854,47.37801335539137,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
184,65.42857142857143,62.33724844455719,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
185,56.57142857142857,53.072645102228435,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
186,62.0,59.21127329553877,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
187,59.14285714285714,56.04728521619524,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
188,53.714285714285715,50.41449875491006,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
189,59.42857142857143,56.6843592609678,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
190,65.71428571428571,63.174555795533315,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
191,59.14285714285714,56.04728521619524,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
192,63.42857142857142,60.7304025207247,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
193,57.714285714285715,54.076298219817026,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
194,53.142857142857146,49.489486013139995,allenai/unifiedqa-t5-base,sbic,7004,24,unified_qa_what_with_tags
195,59.14285714285714,55.80245360306331,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
196,55.14285714285714,51.55270527090345,allenai/unifiedqa-t5-base,sbic,8483,24,unified_qa_what_with_tags
197,65.14285714285715,62.56799537794931,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
198,65.71428571428571,62.8768903357642,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
199,55.714285714285715,51.97672748565674,allenai/unifiedqa-t5-base,sbic,1335,24,unified_qa_what_with_tags
200,52.28571428571429,48.63206946849823,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
201,57.714285714285715,54.66102160726275,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
202,53.142857142857146,49.605474897793364,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
203,65.71428571428571,63.174555795533315,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
204,61.42857142857143,58.75413049970354,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
205,56.85714285714286,53.44396342550005,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
206,61.42857142857143,58.575543897492544,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
207,56.00000000000001,52.589825528008596,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
208,54.57142857142857,51.32167194570814,allenai/unifiedqa-t5-base,sbic,1349,24,unified_qa_what_with_tags
209,57.99999999999999,54.42697215080261,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
210,54.285714285714285,50.53501517432077,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
211,52.28571428571429,48.75867964540209,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
212,60.857142857142854,57.790131722177776,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
213,62.28571428571429,59.872356397765024,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
214,62.0,59.087606702532085,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
215,64.85714285714286,61.82201986653464,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
216,57.99999999999999,54.42697215080261,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
217,50.857142857142854,47.35965538024902,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
218,61.142857142857146,58.52604031562805,allenai/unifiedqa-t5-large,sbic,834,24,unified_qa_what_with_tags
219,57.42857142857143,54.127333113125395,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
220,52.85714285714286,49.53391683101654,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
221,56.57142857142857,52.911011593682424,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
222,60.285714285714285,57.24989753110068,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
223,64.57142857142857,61.9114990404674,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
224,53.142857142857146,49.4849020583289,allenai/unifiedqa-t5-base,sbic,1331,24,unified_qa_what_with_tags
225,54.57142857142857,51.384848781994414,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
226,54.57142857142857,51.384848781994414,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
227,52.85714285714286,49.53391683101654,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
228,59.71428571428572,56.93206902912685,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
229,60.0,56.692698768207,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
230,61.42857142857143,58.75413049970354,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
231,65.14285714285715,62.76963325909206,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
232,52.85714285714286,49.42497030326298,allenai/unifiedqa-t5-base,sbic,6341,24,unified_qa_what_with_tags
233,65.71428571428571,62.8768903357642,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
234,53.714285714285715,50.02322331496647,allenai/unifiedqa-t5-base,sbic,7009,24,unified_qa_what_with_tags
235,52.0,48.32232223238264,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
236,55.42857142857143,52.141189268657136,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
237,56.85714285714286,53.292891434260774,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
238,53.714285714285715,50.41449875491006,allenai/unifiedqa-t5-base,sbic,4199,24,unified_qa_what_with_tags
239,52.85714285714286,49.31441043104444,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
