,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
70,40.285714285714285,32.77296984195709,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
71,54.85714285714286,44.61998018196651,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
72,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
73,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
74,3.428571428571429,2.8429937532969882,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
75,39.42857142857143,31.994617990085057,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
76,1.1428571428571428,0.9481752599988665,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
77,0.5714285714285714,0.467097316469465,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
78,73.27586206896551,61.03304446428672,t5-base,esnli,4523,16,standard
79,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
80,56.00000000000001,45.5102482523237,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
81,0.0,0.0,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
82,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
83,2.857142857142857,2.3779975346156528,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
84,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
85,2.857142857142857,2.378229549952916,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
86,52.85714285714286,42.90967174938747,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
87,87.93103448275862,73.22509876270404,t5-large,esnli,1111,16,standard
88,42.857142857142854,34.85294910839626,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
89,87.64367816091954,72.9585346476785,t5-large,esnli,7009,16,standard
90,0.0,0.0,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
91,52.28571428571429,42.45013158661978,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
92,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8975,24,unifiedqa_what
93,86.49425287356321,71.94591298185546,t5-large,esnli,51,16,standard
94,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
95,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
96,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
97,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2796,24,unifiedqa_what
98,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
99,0.0,0.0,allenai/unifiedqa-t5-large,sensemaking,7740,24,unifiedqa_what
100,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
101,73.5632183908046,61.307501433224516,t5-base,esnli,9428,16,standard
102,89.65517241379311,74.6530971307864,t5-large,esnli,2147,16,standard
103,52.28571428571429,42.529101729393005,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
104,84.48275862068965,70.38977331128613,t5-large,esnli,1319,16,standard
105,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7740,24,unifiedqa_what
106,0.8571428571428572,0.7127780062811715,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
107,2.2857142857142856,1.9037709747041975,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
108,75.57471264367817,62.95554639621713,t5-base,esnli,8384,16,standard
109,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
110,84.48275862068965,70.37235767334357,t5-large,esnli,8483,16,standard
111,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2796,24,unifiedqa_what
112,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
113,2.0,1.662347367831639,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
114,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
115,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5320,24,unifiedqa_what
116,77.58620689655173,64.62259849255112,t5-base,esnli,4182,16,standard
117,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
118,78.16091954022988,65.16604331032983,t5-base,esnli,9599,16,standard
119,0.5714285714285714,0.4861578941345215,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
120,0.2857142857142857,0.2423445326941354,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
121,40.0,32.57723908764975,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
122,71.83908045977012,59.82930490682865,t5-base,esnli,9991,16,standard
123,2.2857142857142856,1.888174022947039,allenai/unifiedqa-t5-large,sensemaking,176,24,unifiedqa_what
124,0.5714285714285714,0.47270902565547396,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
125,86.20689655172413,71.81685623423806,t5-large,esnli,7056,16,standard
126,74.13793103448276,61.633557201116936,t5-base,esnli,6341,16,standard
127,43.42857142857143,35.27613108498709,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
128,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
129,84.77011494252874,70.60005447302741,t5-large,esnli,6895,16,standard
130,40.57142857142857,33.053184611456736,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
131,56.00000000000001,45.51667715821947,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
132,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
133,38.857142857142854,31.571744424956186,allenai/unifiedqa-t5-base,ecqa,2689,48,unifiedqa_matching
134,35.714285714285715,29.013197592326573,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
135,0.0,0.0,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
136,4.285714285714286,3.5626300743647983,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
137,84.77011494252874,70.60005447302741,t5-large,esnli,6895,16,standard
138,0.8571428571428572,0.7190186125891549,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
139,72.70114942528735,60.546054973684505,t5-base,esnli,741,16,standard
140,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,6290,24,unified_qa_what_with_tags
141,54.285714285714285,44.111875670296804,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
142,57.14285714285714,46.52431164469038,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
143,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
144,0.2857142857142857,0.23672470024653844,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
145,0.0,0.0,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
146,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
147,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
148,41.714285714285715,33.93775912693569,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
149,53.42857142857142,43.47316055638449,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
150,85.91954022988506,71.54780857521912,t5-large,esnli,9991,16,standard
151,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
152,36.57142857142857,29.71371831212725,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
153,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2175,24,unified_qa_what_with_tags
154,38.0,30.864099706922257,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
155,71.55172413793103,59.642190700289845,t5-base,esnli,1936,16,standard
156,85.0574712643678,70.89552488820306,t5-large,esnli,4779,16,standard
157,39.714285714285715,32.26595284257616,allenai/unifiedqa-t5-base,ecqa,9428,48,unifiedqa_matching
158,54.85714285714286,44.59648074422564,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
159,36.857142857142854,30.000967366354807,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
160,0.0,0.0,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
161,38.0,30.890357068606786,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
162,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
163,89.08045977011494,74.19437377274721,t5-large,esnli,6595,16,standard
164,73.5632183908046,61.352260016846934,t5-base,esnli,588,16,standard
165,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
166,40.57142857142857,33.053184611456736,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
167,50.857142857142854,41.315024512154714,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
168,85.63218390804597,71.35787176332255,t5-large,esnli,4864,16,standard
169,0.5714285714285714,0.4794271332877023,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
170,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
171,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
172,76.14942528735632,63.402531561495245,t5-base,esnli,834,16,standard
173,84.48275862068965,70.39536496346024,t5-large,esnli,2348,16,standard
174,0.5714285714285714,0.4861578941345215,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
175,39.714285714285715,32.25923461573465,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
176,39.14285714285714,31.776324885232107,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
177,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9933,24,unifiedqa_what
178,0.2857142857142857,0.2423445326941354,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
179,53.42857142857142,43.47316055638449,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
180,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
181,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
182,86.20689655172413,71.71642653558446,t5-large,esnli,6290,16,standard
183,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1967,24,unified_qa_what_with_tags
184,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
185,73.27586206896551,61.04765673135889,t5-base,esnli,4273,16,standard
186,78.73563218390804,65.60677930541422,t5-base,esnli,8219,16,standard
187,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2051,24,unifiedqa_what
188,56.00000000000001,45.5102482523237,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
189,0.5714285714285714,0.47550097533634733,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
190,0.5714285714285714,0.4811371224267142,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
191,86.20689655172413,71.83957053669567,t5-large,esnli,178,16,standard
192,71.26436781609196,59.41619650385846,t5-base,esnli,4779,16,standard
193,37.142857142857146,30.188713312149048,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
194,0.2857142857142857,0.23667803832462855,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
195,54.0,43.88707201821463,allenai/unifiedqa-t5-large,ecqa,4273,48,unifiedqa_matching
196,51.142857142857146,41.59365625040872,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
197,85.91954022988506,71.66490962450531,t5-large,esnli,4823,16,standard
198,40.0,32.49305134160178,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
199,83.62068965517241,69.76583317436021,t5-large,esnli,2051,16,standard
200,77.58620689655173,64.62292976077946,t5-base,esnli,8975,16,standard
201,68.67816091954023,57.17496628733887,t5-base,esnli,6924,16,standard
202,76.4367816091954,63.590075640842834,t5-base,esnli,1181,16,standard
203,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
204,73.5632183908046,61.352260016846934,t5-base,esnli,588,16,standard
205,74.42528735632183,62.00007506828199,t5-base,esnli,4512,16,standard
206,86.7816091954023,72.32426625901255,t5-large,esnli,8219,16,standard
207,35.714285714285715,29.032237700053624,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
208,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
209,0.2857142857142857,0.23672470024653844,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
210,37.42857142857143,30.409720608166285,allenai/unifiedqa-t5-base,ecqa,1319,48,unifiedqa_matching
211,84.77011494252874,70.61034295408206,t5-large,esnli,3112,16,standard
212,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
213,0.5714285714285714,0.49045538902282715,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
214,87.64367816091954,72.92807550950982,t5-large,esnli,2638,16,standard
215,57.714285714285715,46.88648937429701,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
216,0.2857142857142857,0.23576770509992326,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
217,84.48275862068965,70.28476955561803,t5-large,esnli,1181,16,standard
218,84.77011494252874,70.69850163213138,t5-large,esnli,9428,16,standard
219,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
220,2.857142857142857,2.365114075796945,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
221,85.63218390804597,71.35270407487606,t5-large,esnli,4199,16,standard
222,73.5632183908046,61.23289798183003,t5-base,esnli,6290,16,standard
223,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
224,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
225,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
226,0.8571428571428572,0.7088613339832851,allenai/unifiedqa-t5-large,sensemaking,5358,24,unifiedqa_what
227,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
228,75.86206896551724,63.15327994097238,t5-base,esnli,5320,16,standard
229,0.2857142857142857,0.23765603133610316,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
230,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8975,24,unifiedqa_what
231,0.8571428571428572,0.7276622908455985,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
232,4.0,3.3484620537076677,allenai/unifiedqa-t5-large,sensemaking,834,24,unifiedqa_what
233,3.7142857142857144,3.087307947022574,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
234,0.2857142857142857,0.23732376098632812,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
235,54.85714285714286,44.59648074422564,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
236,75.0,62.453132662279856,t5-base,esnli,178,16,standard
237,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
238,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
239,56.57142857142857,45.97558510303497,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
240,43.42857142857143,35.27613108498709,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
241,76.4367816091954,63.662319536181705,t5-base,esnli,1111,16,standard
242,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
243,86.49425287356321,71.94591298185546,t5-large,esnli,51,16,standard
244,40.285714285714285,32.7522942679269,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
245,0.0,0.0,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
246,52.57142857142857,42.73133429459163,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
247,74.42528735632183,62.00713294333425,t5-base,esnli,1319,16,standard
248,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1967,24,unified_qa_what_with_tags
249,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
250,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
251,86.20689655172413,71.83957053669567,t5-large,esnli,178,16,standard
252,75.86206896551724,63.27541718880335,t5-base,esnli,7632,16,standard
253,2.2857142857142856,1.899070875985282,allenai/unifiedqa-t5-large,sensemaking,2913,24,unifiedqa_what
254,85.0574712643678,70.89552488820306,t5-large,esnli,4779,16,standard
255,4.0,3.3484620537076677,allenai/unifiedqa-t5-large,sensemaking,834,24,unifiedqa_what
256,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
257,0.2857142857142857,0.23576770509992326,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
258,1.1428571428571428,0.9596034969602313,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
259,2.2857142857142856,1.899070875985282,allenai/unifiedqa-t5-large,sensemaking,2913,24,unifiedqa_what
260,0.0,0.0,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
261,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
262,87.06896551724138,72.53185707604749,t5-large,esnli,5358,16,standard
263,54.0,43.88707201821463,allenai/unifiedqa-t5-large,ecqa,4273,48,unifiedqa_matching
264,52.0,42.32834303379059,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
265,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
266,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
267,1.1428571428571428,0.943784066608974,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
268,86.7816091954023,72.27596709097939,t5-large,esnli,1967,16,standard
269,88.2183908045977,73.51227801764148,t5-large,esnli,8384,16,standard
270,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
271,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
272,54.285714285714285,44.096849867275786,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
273,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5320,24,unifiedqa_what
274,54.85714285714286,44.55895379611424,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
275,40.285714285714285,32.788301842553274,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
276,4.0,3.328158276421683,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
277,0.5714285714285714,0.4652372258050101,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
278,3.1428571428571432,2.610079833439418,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
279,83.9080459770115,69.85573292463675,t5-large,esnli,2498,16,standard
280,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
281,78.73563218390804,65.556705700255,t5-base,esnli,6339,16,standard
282,87.06896551724138,72.51589263992749,t5-large,esnli,8975,16,standard
283,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
284,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2051,24,unifiedqa_what
285,0.0,0.0,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
286,55.714285714285715,45.2784903049469,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
287,0.5714285714285714,0.480966431753976,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
288,36.857142857142854,29.9454402923584,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
289,74.13793103448276,61.633557201116936,t5-base,esnli,6341,16,standard
290,0.2857142857142857,0.2423445326941354,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
291,2.857142857142857,2.3779975346156528,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
292,2.2857142857142856,1.9031705515725272,allenai/unifiedqa-t5-large,sensemaking,6290,24,unifiedqa_what
293,38.57142857142858,31.370357172829763,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
294,75.86206896551724,63.178150938160115,t5-base,esnli,7356,16,standard
