,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
35,47.14285714285714,45.417180504117695,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
36,50.0,48.81726815019335,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
37,87.06896551724138,79.82974603943441,t5-large,esnli,8384,16,standard
38,52.57142857142857,51.37641824994768,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
39,58.57142857142858,55.3658869096211,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
40,53.142857142857146,51.10003864765167,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
41,62.0,59.04623065676008,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
42,52.57142857142857,51.37641824994768,allenai/unifiedqa-t5-base,sbic,9991,24,unified_qa_what_with_tags
43,60.3448275862069,54.551483793505305,t5-base,esnli,4512,16,standard
44,82.18390804597702,75.11413830450212,t5-large,esnli,4779,16,standard
45,52.58620689655172,47.71539651114365,t5-base,esnli,2147,16,standard
46,58.857142857142854,55.70242731911795,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
47,57.758620689655174,52.27579979718416,t5-base,esnli,5358,16,standard
48,50.857142857142854,47.97823774814606,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
49,54.285714285714285,52.11846358435495,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
50,59.14285714285714,56.98573507581438,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
51,61.71428571428571,58.862952147211345,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
52,53.142857142857146,51.10003864765167,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
53,84.48275862068965,77.52477446164208,t5-large,esnli,6595,16,standard
54,89.36781609195403,81.75506596935206,t5-large,esnli,2498,16,standard
55,63.714285714285715,60.34441981996809,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
56,61.42857142857143,58.25492051669529,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
57,58.333333333333336,53.09304418577545,t5-base,esnli,1181,16,standard
58,55.714285714285715,52.93558406829834,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
59,57.18390804597702,51.596367410544694,t5-base,esnli,2638,16,standard
60,49.142857142857146,47.88813175473894,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
61,50.857142857142854,47.97823774814606,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
62,59.48275862068966,53.94433043126402,t5-base,esnli,176,16,standard
63,61.71428571428571,58.862952147211345,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
64,59.71428571428572,56.2924325295857,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
65,84.48275862068965,77.24640506437456,t5-large,esnli,1181,16,standard
66,87.64367816091954,80.2160471163947,t5-large,esnli,9599,16,standard
67,82.47126436781609,75.51065275723907,t5-large,esnli,2769,16,standard
68,50.57142857142857,48.81616350582668,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
69,56.285714285714285,54.771325486046926,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
70,87.64367816091954,80.2160471163947,t5-large,esnli,9599,16,standard
71,58.04597701149425,52.852242568443565,t5-base,esnli,6924,16,standard
72,58.857142857142854,55.70242731911795,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
73,51.14942528735632,46.55866919235251,t5-base,esnli,9599,16,standard
74,48.57142857142857,46.78205633163452,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
75,84.48275862068965,77.25485585544301,t5-large,esnli,6227,16,standard
76,52.29885057471264,47.571051960018856,t5-base,esnli,1936,16,standard
77,81.32183908045977,74.02419353696122,t5-large,esnli,2638,16,standard
78,49.142857142857146,47.88813175473894,allenai/unifiedqa-t5-base,sbic,1181,24,unified_qa_what_with_tags
79,58.620689655172406,52.98029852324519,t5-base,esnli,6227,16,standard
80,52.28571428571429,49.62436434200832,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
81,62.0,59.04623065676008,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
82,54.85714285714286,53.05684704439981,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
83,52.58620689655172,47.609527135032344,t5-base,esnli,4779,16,standard
84,58.04597701149425,52.852242568443565,t5-base,esnli,6924,16,standard
85,85.91954022988506,78.58691229217354,t5-large,esnli,176,16,standard
86,51.14942528735632,46.02082265519548,t5-base,esnli,2498,16,standard
87,58.857142857142854,55.8483897958483,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
88,62.0,59.423634495053975,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
89,50.0,48.81726815019335,allenai/unifiedqa-t5-base,sbic,1936,24,unified_qa_what_with_tags
90,51.142857142857146,48.038112606321064,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
91,55.42857142857143,52.25110386099134,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
92,58.620689655172406,53.511077131348095,t5-base,esnli,9991,16,standard
93,82.18390804597702,75.11413830450212,t5-large,esnli,4779,16,standard
94,84.48275862068965,77.24640506437456,t5-large,esnli,1181,16,standard
95,82.47126436781609,75.51065275723907,t5-large,esnli,2769,16,standard
96,62.0,59.423634495053975,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
97,51.14942528735632,46.02082265519548,t5-base,esnli,2498,16,standard
98,60.57142857142858,57.69147421632494,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
99,63.714285714285715,60.75008511543274,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
100,50.857142857142854,49.452649337904795,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
101,58.620689655172406,53.511077131348095,t5-base,esnli,9991,16,standard
102,86.7816091954023,79.52691037421938,t5-large,esnli,9991,16,standard
103,55.42857142857143,52.175348384039744,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
104,59.48275862068966,54.032229109742175,t5-base,esnli,8384,16,standard
105,52.58620689655172,47.609527135032344,t5-base,esnli,4779,16,standard
106,58.57142857142858,54.908332977976116,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
107,58.04597701149425,52.722213528622156,t5-base,esnli,2769,16,standard
108,57.42857142857143,54.47942098549434,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
109,58.04597701149425,52.722213528622156,t5-base,esnli,2769,16,standard
110,81.89655172413794,75.06727213147043,t5-large,esnli,8160,16,standard
111,85.91954022988506,78.62409589619472,t5-large,esnli,5358,16,standard
112,59.48275862068966,54.032229109742175,t5-base,esnli,8384,16,standard
113,53.42857142857142,51.70562832696097,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
114,51.724137931034484,47.20485011736552,t5-base,esnli,5320,16,standard
115,86.20689655172413,78.74441561342655,t5-large,esnli,2051,16,standard
116,58.57142857142858,55.3658869096211,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
117,85.91954022988506,78.62409589619472,t5-large,esnli,5358,16,standard
118,58.857142857142854,55.8483897958483,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
119,86.20689655172413,78.74441561342655,t5-large,esnli,2051,16,standard
120,85.91954022988506,78.58691229217354,t5-large,esnli,176,16,standard
121,86.49425287356321,79.1129960582174,t5-large,esnli,6924,16,standard
122,55.714285714285715,52.93558406829834,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
123,82.47126436781609,75.68709035029356,t5-large,esnli,5320,16,standard
124,57.758620689655174,52.462542399592785,t5-base,esnli,2051,16,standard
125,57.18390804597702,51.596367410544694,t5-base,esnli,2638,16,standard
126,60.857142857142854,57.94954892567226,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
127,53.44827586206896,48.36091455714456,t5-base,esnli,588,16,standard
128,53.44827586206896,48.36091455714456,t5-base,esnli,588,16,standard
129,62.57142857142857,59.746478523526875,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
130,86.7816091954023,79.52691037421938,t5-large,esnli,9991,16,standard
131,57.758620689655174,52.27579979718416,t5-base,esnli,5358,16,standard
132,81.32183908045977,74.44192446853923,t5-large,esnli,1936,16,standard
133,53.42857142857142,51.70562832696097,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
134,57.758620689655174,52.462542399592785,t5-base,esnli,2051,16,standard
135,55.42857142857143,52.175348384039744,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
136,63.714285714285715,60.75008511543274,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
137,56.285714285714285,54.771325486046926,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
138,60.3448275862069,54.551483793505305,t5-base,esnli,4512,16,standard
139,84.48275862068965,77.25485585544301,t5-large,esnli,6227,16,standard
140,83.62068965517241,76.39734909452241,t5-large,esnli,4791,16,standard
141,50.57142857142857,48.81616350582668,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
142,53.42857142857142,50.96982625552586,allenai/unifiedqa-t5-base,sbic,588,24,unified_qa_what_with_tags
143,60.857142857142854,58.33926183836801,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
144,59.48275862068966,53.94433043126402,t5-base,esnli,176,16,standard
145,81.60919540229885,74.54770493438875,t5-large,esnli,2147,16,standard
146,58.620689655172406,52.98029852324519,t5-base,esnli,6227,16,standard
147,51.142857142857146,48.038112606321064,allenai/unifiedqa-t5-base,sbic,8384,24,unified_qa_what_with_tags
148,60.57142857142858,57.69147421632494,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
149,54.85714285714286,53.05684704439981,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
150,59.14285714285714,56.36307314464024,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
151,83.04597701149426,76.02482357586938,t5-large,esnli,588,16,standard
152,56.03448275862068,51.04097759929196,t5-base,esnli,6595,16,standard
153,48.57142857142857,46.78205633163452,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
154,55.172413793103445,49.908556386657146,t5-base,esnli,8160,16,standard
155,59.14285714285714,56.36307314464024,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
156,47.14285714285714,45.417180504117695,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
157,55.172413793103445,49.908556386657146,t5-base,esnli,8160,16,standard
158,64.0,61.19023999146053,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
159,84.48275862068965,77.52477446164208,t5-large,esnli,6595,16,standard
160,53.42857142857142,51.0867269379752,allenai/unifiedqa-t5-base,sbic,4512,24,unified_qa_what_with_tags
161,54.57142857142857,52.66489444460188,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
162,59.71428571428572,56.2924325295857,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
163,86.20689655172413,78.88603362886386,t5-large,esnli,4512,16,standard
164,58.333333333333336,53.09304418577545,t5-base,esnli,1181,16,standard
165,60.857142857142854,58.302388599940706,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
166,60.857142857142854,57.94954892567226,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
167,82.47126436781609,75.68709035029356,t5-large,esnli,5320,16,standard
