,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
21,24.857142857142858,24.857148783547537,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
22,31.71428571428571,31.714293275560653,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
23,24.857142857142858,24.857148783547537,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
24,31.428571428571427,31.42857892172677,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
25,26.571428571428573,26.571434906550817,allenai/unifiedqa-t5-large,sbic,178,24,unified_qa_what_with_tags
26,19.142857142857142,19.142861706869944,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
27,31.71428571428571,31.714293275560653,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
28,28.57142857142857,28.571435383387975,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
29,24.857142857142858,24.857148783547537,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
30,30.857142857142854,30.85715021405901,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
31,18.857142857142858,18.857147353036062,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
32,34.85714285714286,34.85715116773333,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
33,32.285714285714285,32.28572198322841,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
34,35.42857142857142,35.42857987540109,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
35,32.857142857142854,32.85715069089617,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
36,22.57142857142857,22.5714339528765,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
37,19.714285714285715,19.714290414537704,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
38,29.142857142857142,29.142864091055735,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
39,37.42857142857143,37.42858035223825,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
40,16.57142857142857,16.571432522365026,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
41,18.571428571428573,18.571432999202184,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
42,19.142857142857142,19.142861706869944,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
43,32.0,32.00000762939453,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
44,28.857142857142858,28.857149737221853,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
45,33.714285714285715,33.71429375239781,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
46,30.857142857142854,30.85715021405901,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
47,22.0,22.00000524520874,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
48,26.0,26.000006198883057,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
49,24.0,24.0000057220459,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
50,33.14285714285714,33.14286504473005,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
51,27.142857142857142,27.093876906803676,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
52,24.571428571428573,24.57143442971366,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
53,25.71428571428571,25.71429184504918,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
54,25.71428571428571,25.71429184504918,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
55,39.714285714285715,39.71429518290928,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
56,19.428571428571427,19.38191795349121,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
57,16.857142857142858,16.857146876198904,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
58,34.57142857142857,34.571436813899446,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
