,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
34,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9428,24,unified_qa_what_with_tags
35,87.06896551724138,72.49820013155882,t5-large,esnli,2796,16,standard
36,0.2857142857142857,0.23329959596906388,allenai/unifiedqa-t5-base,sbic,4791,24,unified_qa_what_with_tags
37,41.714285714285715,33.890290124075754,allenai/unifiedqa-t5-base,ecqa,9428,48,unifiedqa_matching
38,0.0,0.0,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
39,83.9080459770115,69.92409785931137,t5-large,esnli,4273,16,standard
40,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-large,sbic,6339,24,unified_qa_what_with_tags
41,60.0,48.745974728039336,allenai/unifiedqa-t5-large,ecqa,7056,48,unifiedqa_matching
42,89.65517241379311,74.68858982982307,t5-large,esnli,5358,16,standard
43,0.5714285714285714,0.4803516183580671,allenai/unifiedqa-t5-base,sbic,7356,24,unified_qa_what_with_tags
44,0.0,0.0,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
45,86.7816091954023,72.35920770072389,t5-large,esnli,176,16,standard
46,73.27586206896551,60.975981717822194,t5-base,esnli,1181,16,standard
47,17.42857142857143,14.565894791058131,allenai/unifiedqa-t5-large,sensemaking,6595,24,unifiedqa_what
48,60.857142857142854,49.51684289319174,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
49,87.35632183908046,72.8275214118519,t5-large,esnli,9599,16,standard
50,89.08045977011494,74.26075339317322,t5-large,esnli,7740,16,standard
51,0.2857142857142857,0.2378814901624407,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
52,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
53,42.0,34.16434492383684,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
54,0.5714285714285714,0.47726922375815256,allenai/unifiedqa-t5-base,sbic,6339,24,unified_qa_what_with_tags
55,68.96551724137932,57.381666169084355,t5-base,esnli,3639,16,standard
56,17.142857142857142,14.307668175016131,allenai/unifiedqa-t5-large,sensemaking,6227,24,unifiedqa_what
57,18.571428571428573,15.524187019893102,allenai/unifiedqa-t5-large,sensemaking,5358,24,unifiedqa_what
58,38.57142857142858,31.344753537859237,allenai/unifiedqa-t5-base,ecqa,2689,48,unifiedqa_matching
59,0.2857142857142857,0.2378814901624407,allenai/unifiedqa-t5-base,sbic,2147,24,unified_qa_what_with_tags
60,85.63218390804597,71.28777115166872,t5-large,esnli,3639,16,standard
61,86.7816091954023,72.35920770072389,t5-large,esnli,176,16,standard
62,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1319,24,unified_qa_what_with_tags
63,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7740,24,unifiedqa_what
64,39.714285714285715,32.283469387463164,allenai/unifiedqa-t5-base,ecqa,1319,48,unifiedqa_matching
65,0.5714285714285714,0.46147940840039936,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
66,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4779,24,unifiedqa_what
67,70.40229885057471,58.6584058986313,t5-base,esnli,4199,16,standard
68,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2638,24,unified_qa_what_with_tags
69,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,9428,24,unified_qa_what_with_tags
70,42.285714285714285,34.3886353969574,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
71,59.71428571428572,48.59044887338366,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
72,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1936,24,unified_qa_what_with_tags
73,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2689,24,unifiedqa_what
74,16.0,13.368411285536629,allenai/unifiedqa-t5-large,sensemaking,8219,24,unifiedqa_what
75,42.0,34.082793542316985,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
76,20.285714285714285,17.004012976373946,allenai/unifiedqa-t5-large,sensemaking,1936,24,unifiedqa_what
77,17.142857142857142,14.343519517353602,allenai/unifiedqa-t5-large,sensemaking,1349,24,unifiedqa_what
78,73.85057471264368,61.493292331010444,t5-base,esnli,4523,16,standard
79,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9991,24,unifiedqa_what
80,59.71428571428572,48.56418875285557,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
81,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-base,sbic,9962,24,unified_qa_what_with_tags
82,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
83,19.142857142857142,16.042095933641708,allenai/unifiedqa-t5-large,sensemaking,5320,24,unifiedqa_what
84,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
85,16.0,13.377967698233467,allenai/unifiedqa-t5-large,sensemaking,2348,24,unifiedqa_what
86,57.42857142857143,46.63688930443355,allenai/unifiedqa-t5-large,ecqa,4523,48,unifiedqa_matching
87,89.36781609195403,74.41753426502491,t5-large,esnli,1111,16,standard
88,45.14285714285714,36.70615105969565,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
89,88.2183908045977,73.4301941148166,t5-large,esnli,7009,16,standard
90,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,51,24,unified_qa_what_with_tags
91,56.00000000000001,45.47846177646092,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
92,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8975,24,unifiedqa_what
93,87.64367816091954,72.90576973865772,t5-large,esnli,51,16,standard
94,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4182,24,unifiedqa_what
95,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,176,24,unifiedqa_what
96,0.0,0.0,allenai/unifiedqa-t5-large,sbic,6227,24,unified_qa_what_with_tags
97,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2796,24,unifiedqa_what
98,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,9599,24,unified_qa_what_with_tags
99,18.0,15.076434680393763,allenai/unifiedqa-t5-large,sensemaking,7740,24,unifiedqa_what
100,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3112,24,unifiedqa_what
101,70.97701149425288,59.1500252656553,t5-base,esnli,9428,16,standard
102,89.65517241379311,74.64954755429564,t5-large,esnli,2147,16,standard
103,58.857142857142854,47.88825324603489,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
104,85.0574712643678,70.87285323389645,t5-large,esnli,1319,16,standard
105,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7740,24,unifiedqa_what
106,18.571428571428573,15.543253030095782,allenai/unifiedqa-t5-large,sensemaking,51,24,unifiedqa_what
107,17.142857142857142,14.356115647724696,allenai/unifiedqa-t5-large,sensemaking,7056,24,unifiedqa_what
108,72.41379310344827,60.34980777693891,t5-base,esnli,8384,16,standard
109,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,3639,24,unifiedqa_what
110,85.0574712643678,70.84612663107357,t5-large,esnli,8483,16,standard
111,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2796,24,unifiedqa_what
112,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6924,24,unifiedqa_what
113,19.714285714285715,16.484698840550013,allenai/unifiedqa-t5-large,sensemaking,8975,24,unifiedqa_what
114,0.2857142857142857,0.23835062980651855,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
115,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5320,24,unifiedqa_what
116,73.27586206896551,61.04626384959824,t5-base,esnli,4182,16,standard
117,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4273,24,unifiedqa_what
118,76.72413793103449,63.954208517211605,t5-base,esnli,9599,16,standard
119,0.8571428571428572,0.7234816551208496,allenai/unifiedqa-t5-base,sbic,2051,24,unified_qa_what_with_tags
120,0.2857142857142857,0.2423445326941354,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
121,42.57142857142857,34.6587370634079,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
122,71.55172413793103,59.55693547067971,t5-base,esnli,9991,16,standard
123,18.857142857142858,15.764278956821986,allenai/unifiedqa-t5-large,sensemaking,176,24,unifiedqa_what
124,16.857142857142858,14.066810114043099,allenai/unifiedqa-t5-large,sensemaking,1335,24,unifiedqa_what
125,87.35632183908046,72.77104775795992,t5-large,esnli,7056,16,standard
126,71.83908045977012,59.70182112236132,t5-base,esnli,6341,16,standard
127,44.285714285714285,35.97468066215515,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
128,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4823,24,unified_qa_what_with_tags
129,84.48275862068965,70.34526379971669,t5-large,esnli,6895,16,standard
130,43.142857142857146,35.13028715338026,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
131,61.71428571428571,50.182459763118196,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
132,0.2857142857142857,0.24200098855154856,allenai/unifiedqa-t5-base,sbic,834,24,unified_qa_what_with_tags
133,38.57142857142858,31.344753537859237,allenai/unifiedqa-t5-base,ecqa,2689,48,unifiedqa_matching
134,38.857142857142854,31.56794398171561,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
135,17.142857142857142,14.341893298285347,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
136,17.71428571428571,14.821117860930306,allenai/unifiedqa-t5-large,sensemaking,588,24,unifiedqa_what
137,84.48275862068965,70.34526379971669,t5-large,esnli,6895,16,standard
138,0.8571428571428572,0.7190186125891549,allenai/unifiedqa-t5-base,sbic,2769,24,unified_qa_what_with_tags
139,68.39080459770115,56.930325976733506,t5-base,esnli,741,16,standard
140,0.2857142857142857,0.24365942818777903,allenai/unifiedqa-t5-base,sbic,6290,24,unified_qa_what_with_tags
141,60.285714285714285,49.02774824414934,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
142,60.857142857142854,49.5779390335083,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
143,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2638,24,unifiedqa_what
144,16.857142857142858,14.082254426819938,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
145,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,588,24,unified_qa_what_with_tags
146,0.5714285714285714,0.481316191809518,allenai/unifiedqa-t5-base,sbic,2638,24,unified_qa_what_with_tags
147,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,588,24,unifiedqa_what
148,42.857142857142854,34.86215540340969,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
149,56.85714285714286,46.24903973511287,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
150,87.06896551724138,72.51299624813014,t5-large,esnli,9991,16,standard
151,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6227,24,unifiedqa_what
152,39.42857142857143,32.04611383165632,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
153,0.0,0.0,allenai/unifiedqa-t5-large,sbic,2175,24,unified_qa_what_with_tags
154,38.57142857142858,31.328296371868678,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
155,69.82758620689656,58.23252199367545,t5-base,esnli,1936,16,standard
156,86.7816091954023,72.32985203636103,t5-large,esnli,4779,16,standard
157,41.714285714285715,33.890290124075754,allenai/unifiedqa-t5-base,ecqa,9428,48,unifiedqa_matching
158,59.71428571428572,48.547190461839946,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
159,38.857142857142854,31.611948132514954,allenai/unifiedqa-t5-base,ecqa,1181,48,unifiedqa_matching
160,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-large,sbic,9991,24,unified_qa_what_with_tags
161,39.14285714285714,31.821290833609446,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
162,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
163,88.79310344827587,73.956079215839,t5-large,esnli,6595,16,standard
164,73.5632183908046,61.348174803558436,t5-base,esnli,588,16,standard
165,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8160,24,unifiedqa_what
166,43.142857142857146,35.13028715338026,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
167,54.285714285714285,44.13111349514553,allenai/unifiedqa-t5-large,ecqa,5320,48,unifiedqa_matching
168,87.64367816091954,73.02289754152298,t5-large,esnli,4864,16,standard
169,0.8571428571428572,0.7187423365456718,allenai/unifiedqa-t5-base,sbic,9933,24,unified_qa_what_with_tags
170,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
171,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4791,24,unifiedqa_what
172,73.85057471264368,61.503433102163775,t5-base,esnli,834,16,standard
173,86.20689655172413,71.81824012391868,t5-large,esnli,2348,16,standard
174,0.5714285714285714,0.4861578941345215,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
175,41.42857142857143,33.67445026125227,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
176,41.14285714285714,33.409017954553875,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
177,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9933,24,unifiedqa_what
178,0.2857142857142857,0.2423445326941354,allenai/unifiedqa-t5-base,sbic,6227,24,unified_qa_what_with_tags
179,56.85714285714286,46.24903973511287,allenai/unifiedqa-t5-large,ecqa,6290,48,unifiedqa_matching
180,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2913,24,unifiedqa_what
181,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,9962,24,unifiedqa_what
182,88.79310344827587,73.84557300943068,t5-large,esnli,6290,16,standard
183,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1967,24,unified_qa_what_with_tags
184,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
185,70.11494252873564,58.41955258243385,t5-base,esnli,4273,16,standard
186,74.13793103448276,61.75887454515216,t5-base,esnli,8219,16,standard
187,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2051,24,unifiedqa_what
188,59.71428571428572,48.56418875285557,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
189,0.5714285714285714,0.47550097533634733,allenai/unifiedqa-t5-base,sbic,8160,24,unified_qa_what_with_tags
190,0.5714285714285714,0.4811371224267142,allenai/unifiedqa-t5-base,sbic,6895,24,unified_qa_what_with_tags
191,86.7816091954023,72.30650076920959,t5-large,esnli,178,16,standard
192,70.40229885057471,58.69195689072554,t5-base,esnli,4779,16,standard
193,38.857142857142854,31.58695992401668,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
194,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2348,24,unified_qa_what_with_tags
195,61.42857142857143,49.93429720401764,allenai/unifiedqa-t5-large,ecqa,4273,48,unifiedqa_matching
196,55.14285714285714,44.853161334991455,allenai/unifiedqa-t5-large,ecqa,3639,48,unifiedqa_matching
197,87.64367816091954,73.1107404348494,t5-large,esnli,4823,16,standard
198,42.285714285714285,34.36172720364162,allenai/unifiedqa-t5-base,ecqa,2498,48,unifiedqa_matching
199,85.34482758620689,71.18578568614763,t5-large,esnli,2051,16,standard
200,74.13793103448276,61.75546550202644,t5-base,esnli,8975,16,standard
201,66.66666666666666,55.4978473946966,t5-base,esnli,6924,16,standard
202,73.27586206896551,60.975981717822194,t5-base,esnli,1181,16,standard
203,0.0,0.0,allenai/unifiedqa-t5-base,sbic,2689,24,unified_qa_what_with_tags
204,73.5632183908046,61.348174803558436,t5-base,esnli,588,16,standard
205,71.83908045977012,59.81974576053948,t5-base,esnli,4512,16,standard
206,88.2183908045977,73.52427379495796,t5-large,esnli,8219,16,standard
207,39.14285714285714,31.828142557825363,allenai/unifiedqa-t5-base,ecqa,3639,48,unifiedqa_matching
208,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2175,24,unifiedqa_what
209,16.857142857142858,14.082254426819938,allenai/unifiedqa-t5-large,sensemaking,4199,24,unifiedqa_what
210,39.714285714285715,32.283469387463164,allenai/unifiedqa-t5-base,ecqa,1319,48,unifiedqa_matching
211,86.20689655172413,71.79059559243849,t5-large,esnli,3112,16,standard
212,0.2857142857142857,0.24519872665405273,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
213,0.8571428571428572,0.7237549849918911,allenai/unifiedqa-t5-base,sbic,4273,24,unified_qa_what_with_tags
214,88.50574712643679,73.64115036767105,t5-large,esnli,2638,16,standard
215,62.57142857142857,50.82559214319502,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
216,0.5714285714285714,0.46906730106898714,allenai/unifiedqa-t5-base,sbic,3112,24,unified_qa_what_with_tags
217,85.91954022988506,71.48055901815151,t5-large,esnli,1181,16,standard
218,86.20689655172413,71.89902305260472,t5-large,esnli,9428,16,standard
219,0.5714285714285714,0.4831285646983555,allenai/unifiedqa-t5-base,sbic,176,24,unified_qa_what_with_tags
220,18.571428571428573,15.510948862348284,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
221,87.93103448275862,73.25716314987204,t5-large,esnli,4199,16,standard
222,72.41379310344827,60.25944001030648,t5-base,esnli,6290,16,standard
223,0.5714285714285714,0.47944157464163645,allenai/unifiedqa-t5-large,sbic,2051,24,unified_qa_what_with_tags
224,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7009,24,unifiedqa_what
225,0.2857142857142857,0.2378814901624407,allenai/unifiedqa-t5-base,sbic,4864,24,unified_qa_what_with_tags
226,18.571428571428573,15.524187019893102,allenai/unifiedqa-t5-large,sensemaking,5358,24,unifiedqa_what
227,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
228,72.98850574712644,60.74321216892922,t5-base,esnli,5320,16,standard
229,18.0,15.052958062716893,allenai/unifiedqa-t5-large,sensemaking,178,24,unifiedqa_what
230,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8975,24,unifiedqa_what
231,1.1428571428571428,0.9512002127511161,allenai/unifiedqa-t5-base,sbic,3639,24,unified_qa_what_with_tags
232,17.71428571428571,14.818804093769618,allenai/unifiedqa-t5-large,sensemaking,834,24,unifiedqa_what
233,17.71428571428571,14.82173388344901,allenai/unifiedqa-t5-large,sensemaking,3639,24,unifiedqa_what
234,0.2857142857142857,0.23732376098632812,allenai/unifiedqa-t5-base,sbic,741,24,unified_qa_what_with_tags
235,59.71428571428572,48.547190461839946,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
236,73.85057471264368,61.48740974650986,t5-base,esnli,178,16,standard
237,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1335,24,unified_qa_what_with_tags
238,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,8384,24,unified_qa_what_with_tags
239,60.57142857142858,49.223204783030916,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
240,44.285714285714285,35.97468066215515,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
241,72.98850574712644,60.77896870415786,t5-base,esnli,1111,16,standard
242,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4199,24,unifiedqa_what
243,87.64367816091954,72.90576973865772,t5-large,esnli,51,16,standard
244,42.0,34.14482137135097,allenai/unifiedqa-t5-base,ecqa,176,48,unifiedqa_matching
245,0.0,0.0,allenai/unifiedqa-t5-base,sbic,8219,24,unified_qa_what_with_tags
246,57.99999999999999,47.14076702935355,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
247,70.6896551724138,58.902641342974256,t5-base,esnli,1319,16,standard
248,0.0,0.0,allenai/unifiedqa-t5-large,sbic,1967,24,unified_qa_what_with_tags
249,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
250,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
251,86.7816091954023,72.30650076920959,t5-large,esnli,178,16,standard
252,73.85057471264368,61.59393992917291,t5-base,esnli,7632,16,standard
253,16.57142857142857,13.87395351273673,allenai/unifiedqa-t5-large,sensemaking,2913,24,unifiedqa_what
254,86.7816091954023,72.32985203636103,t5-large,esnli,4779,16,standard
255,17.71428571428571,14.818804093769618,allenai/unifiedqa-t5-large,sensemaking,834,24,unifiedqa_what
256,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,8975,24,unified_qa_what_with_tags
257,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
258,16.28571428571429,13.626349704606193,allenai/unifiedqa-t5-large,sensemaking,2051,24,unifiedqa_what
259,16.57142857142857,13.87395351273673,allenai/unifiedqa-t5-large,sensemaking,2913,24,unifiedqa_what
260,0.5714285714285714,0.46147940840039936,allenai/unifiedqa-t5-base,sbic,5320,24,unified_qa_what_with_tags
261,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,2147,24,unified_qa_what_with_tags
262,89.65517241379311,74.68858982982307,t5-large,esnli,5358,16,standard
263,61.42857142857143,49.93429720401764,allenai/unifiedqa-t5-large,ecqa,4273,48,unifiedqa_matching
264,56.85714285714286,46.28971060684749,allenai/unifiedqa-t5-large,ecqa,7632,48,unifiedqa_matching
265,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,2913,24,unified_qa_what_with_tags
266,0.2857142857142857,0.2352620874132429,allenai/unifiedqa-t5-base,sbic,2498,24,unified_qa_what_with_tags
267,16.57142857142857,13.893232004983085,allenai/unifiedqa-t5-large,sensemaking,8483,24,unifiedqa_what
268,87.35632183908046,72.75252278851367,t5-large,esnli,1967,16,standard
269,89.08045977011494,74.22849820263085,t5-large,esnli,8384,16,standard
270,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6595,24,unified_qa_what_with_tags
271,0.5714285714285714,0.4871166944503784,allenai/unifiedqa-t5-large,sbic,2769,24,unified_qa_what_with_tags
272,59.14285714285714,48.08038023539952,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
273,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,5320,24,unifiedqa_what
274,62.0,50.37295026438577,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
275,42.57142857142857,34.630727240017485,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
276,17.142857142857142,14.319915788514274,allenai/unifiedqa-t5-large,sensemaking,9962,24,unifiedqa_what
277,19.428571428571427,16.244242242404393,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
278,17.71428571428571,14.803681935582842,allenai/unifiedqa-t5-large,sensemaking,7009,24,unifiedqa_what
279,84.48275862068965,70.32486512058082,t5-large,esnli,2498,16,standard
280,0.5714285714285714,0.48660896505628315,allenai/unifiedqa-t5-base,sbic,6595,24,unified_qa_what_with_tags
281,75.0,62.43069197597175,t5-base,esnli,6339,16,standard
282,88.2183908045977,73.4771962823539,t5-large,esnli,8975,16,standard
283,0.5714285714285714,0.48155464444841656,allenai/unifiedqa-t5-base,sbic,1111,24,unified_qa_what_with_tags
284,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2051,24,unifiedqa_what
285,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
286,60.857142857142854,49.489057183265686,allenai/unifiedqa-t5-large,ecqa,2498,48,unifiedqa_matching
287,0.8571428571428572,0.7229652915682111,allenai/unifiedqa-t5-large,sbic,4523,24,unified_qa_what_with_tags
288,40.285714285714285,32.736454810415,allenai/unifiedqa-t5-base,ecqa,7056,48,unifiedqa_matching
289,71.83908045977012,59.70182112236132,t5-base,esnli,6341,16,standard
290,0.5714285714285714,0.48008581570216585,allenai/unifiedqa-t5-base,sbic,2175,24,unified_qa_what_with_tags
