,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
26,68.85714285714286,66.75037125178746,allenai/unifiedqa-t5-large,sbic,1331,24,unified_qa_what_with_tags
27,56.285714285714285,55.202218004635405,allenai/unifiedqa-t5-large,sbic,176,24,unified_qa_what_with_tags
28,56.85714285714286,54.18418848514557,allenai/unifiedqa-t5-large,sbic,2498,24,unified_qa_what_with_tags
29,60.57142857142858,58.750930888312205,allenai/unifiedqa-t5-large,sbic,1181,24,unified_qa_what_with_tags
30,60.57142857142858,57.87364041805267,allenai/unifiedqa-t5-large,sbic,1349,24,unified_qa_what_with_tags
31,69.71428571428572,67.08377882412502,allenai/unifiedqa-t5-large,sbic,8219,24,unified_qa_what_with_tags
32,57.42857142857143,54.67123130389622,allenai/unifiedqa-t5-large,sbic,4864,24,unified_qa_what_with_tags
33,62.0,58.888283899852205,allenai/unifiedqa-t5-large,sbic,7356,24,unified_qa_what_with_tags
34,62.28571428571429,59.130477564675466,allenai/unifiedqa-t5-large,sbic,4791,24,unified_qa_what_with_tags
35,58.57142857142858,55.91184180123465,allenai/unifiedqa-t5-large,sbic,7004,24,unified_qa_what_with_tags
36,62.857142857142854,60.57320281437465,allenai/unifiedqa-t5-large,sbic,7056,24,unified_qa_what_with_tags
37,63.42857142857142,61.4549629517964,allenai/unifiedqa-t5-large,sbic,4273,24,unified_qa_what_with_tags
38,59.71428571428572,58.636313029697966,allenai/unifiedqa-t5-large,sbic,3112,24,unified_qa_what_with_tags
39,58.57142857142858,55.43810454436711,allenai/unifiedqa-t5-large,sbic,6341,24,unified_qa_what_with_tags
40,63.142857142857146,61.393565024648396,allenai/unifiedqa-t5-large,sbic,6924,24,unified_qa_what_with_tags
41,62.0,60.57618624823434,allenai/unifiedqa-t5-large,sbic,2796,24,unified_qa_what_with_tags
42,67.42857142857143,65.21867494923728,allenai/unifiedqa-t5-large,sbic,741,24,unified_qa_what_with_tags
43,60.857142857142854,58.814706563949585,allenai/unifiedqa-t5-large,sbic,1111,24,unified_qa_what_with_tags
44,60.57142857142858,57.546598604747224,allenai/unifiedqa-t5-large,sbic,3639,24,unified_qa_what_with_tags
45,61.142857142857146,58.00871562957764,allenai/unifiedqa-t5-large,sbic,7740,24,unified_qa_what_with_tags
46,64.28571428571429,61.656927415302825,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
47,57.99999999999999,54.73555781160082,allenai/unifiedqa-t5-large,sbic,9599,24,unified_qa_what_with_tags
48,60.285714285714285,57.60826080186026,allenai/unifiedqa-t5-large,sbic,4182,24,unified_qa_what_with_tags
49,63.142857142857146,61.84980252810887,allenai/unifiedqa-t5-large,sbic,4199,24,unified_qa_what_with_tags
50,61.42857142857143,58.477514726775034,allenai/unifiedqa-t5-large,sbic,8483,24,unified_qa_what_with_tags
51,60.285714285714285,57.81585243770054,allenai/unifiedqa-t5-large,sbic,9962,24,unified_qa_what_with_tags
52,64.0,61.272090332848684,allenai/unifiedqa-t5-large,sbic,5320,24,unified_qa_what_with_tags
53,62.857142857142854,61.19571556363787,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
54,68.28571428571428,65.76595572062901,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
55,63.142857142857146,60.51512428692409,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
56,67.42857142857143,65.96655642986298,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
57,66.57142857142857,64.42728958811078,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
58,65.71428571428571,64.16926639420646,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
59,66.57142857142857,64.16515103408268,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
