,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
54,41.14285714285714,33.446458731378826,allenai/unifiedqa-t5-base,ecqa,2175,48,unifiedqa_matching
55,45.714285714285715,37.36824362618582,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
56,45.714285714285715,37.36824362618582,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
57,45.714285714285715,37.36824362618582,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
58,44.0,35.78307814257486,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
59,44.0,35.78307814257486,allenai/unifiedqa-t5-base,ecqa,7356,48,unifiedqa_matching
60,43.142857142857146,35.188974601881846,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
61,43.142857142857146,35.188974601881846,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
62,43.142857142857146,35.188974601881846,allenai/unifiedqa-t5-large,ecqa,7356,48,unifiedqa_matching
63,40.85714285714286,33.22699042728969,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
64,40.85714285714286,33.22699042728969,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
65,41.714285714285715,34.06066306999752,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
66,41.714285714285715,34.06066306999752,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
67,41.714285714285715,34.06066306999752,allenai/unifiedqa-t5-large,ecqa,8975,48,unifiedqa_matching
68,43.42857142857143,35.2966741834368,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
69,43.42857142857143,35.2966741834368,allenai/unifiedqa-t5-base,ecqa,51,48,unifiedqa_matching
70,44.285714285714285,36.320322956357685,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
71,44.285714285714285,36.320322956357685,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
72,44.285714285714285,36.320322956357685,allenai/unifiedqa-t5-large,ecqa,51,48,unifiedqa_matching
73,40.0,32.474716373852324,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
74,40.0,32.474716373852324,allenai/unifiedqa-t5-base,ecqa,4199,48,unifiedqa_matching
75,36.857142857142854,30.300499728747777,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
76,36.857142857142854,30.300499728747777,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
77,36.857142857142854,30.300499728747777,allenai/unifiedqa-t5-large,ecqa,4199,48,unifiedqa_matching
78,38.0,30.839135272162302,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
79,38.0,30.839135272162302,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
80,35.42857142857142,29.004318935530527,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
81,35.42857142857142,29.004318935530527,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
82,35.42857142857142,29.004318935530527,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
83,40.85714285714286,33.258690408297944,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
84,40.85714285714286,33.258690408297944,allenai/unifiedqa-t5-base,ecqa,1331,48,unifiedqa_matching
85,43.142857142857146,35.171615038599285,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
86,43.142857142857146,35.171615038599285,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
87,43.142857142857146,35.171615038599285,allenai/unifiedqa-t5-large,ecqa,1331,48,unifiedqa_matching
88,38.857142857142854,31.570050852639334,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
89,38.857142857142854,31.570050852639334,allenai/unifiedqa-t5-base,ecqa,2796,48,unifiedqa_matching
90,38.0,31.15550516332899,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
91,38.0,31.15550516332899,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
92,38.0,31.15550516332899,allenai/unifiedqa-t5-large,ecqa,2796,48,unifiedqa_matching
93,41.14285714285714,33.443683470998494,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
94,41.14285714285714,33.443683470998494,allenai/unifiedqa-t5-base,ecqa,6341,48,unifiedqa_matching
95,35.14285714285714,28.690460017749242,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
96,35.14285714285714,28.690460017749242,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
97,35.14285714285714,28.690460017749242,allenai/unifiedqa-t5-large,ecqa,6341,48,unifiedqa_matching
98,42.285714285714285,34.37901060921805,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
99,42.285714285714285,34.37901060921805,allenai/unifiedqa-t5-base,ecqa,7009,48,unifiedqa_matching
100,37.714285714285715,31.136662534305028,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
101,37.714285714285715,31.136662534305028,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
102,37.714285714285715,31.136662534305028,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
103,44.857142857142854,36.47053868430002,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
104,44.857142857142854,36.47053868430002,allenai/unifiedqa-t5-base,ecqa,1111,48,unifiedqa_matching
105,34.85714285714286,28.595475571496145,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
106,34.85714285714286,28.595475571496145,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
107,34.85714285714286,28.595475571496145,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
108,41.14285714285714,33.485682129859924,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
109,41.14285714285714,33.485682129859924,allenai/unifiedqa-t5-base,ecqa,1967,48,unifiedqa_matching
110,43.42857142857143,35.37472135680063,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
111,43.42857142857143,35.37472135680063,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
112,43.42857142857143,35.37472135680063,allenai/unifiedqa-t5-large,ecqa,1967,48,unifiedqa_matching
113,40.285714285714285,32.75952391965048,allenai/unifiedqa-t5-base,ecqa,1319,48,unifiedqa_matching
114,40.285714285714285,32.75952391965048,allenai/unifiedqa-t5-base,ecqa,1319,48,unifiedqa_matching
115,47.14285714285714,38.370971832956585,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
116,47.14285714285714,38.370971832956585,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
117,47.14285714285714,38.370971832956585,allenai/unifiedqa-t5-large,ecqa,1319,48,unifiedqa_matching
118,44.57142857142857,36.23174430642809,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
119,44.57142857142857,36.23174430642809,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
120,36.285714285714285,29.742559228624618,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
121,36.285714285714285,29.742559228624618,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
122,36.285714285714285,29.742559228624618,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
123,38.857142857142854,31.56790794645037,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
124,38.857142857142854,31.56790794645037,allenai/unifiedqa-t5-base,ecqa,7740,48,unifiedqa_matching
125,41.714285714285715,34.04903026989528,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
126,41.714285714285715,34.04903026989528,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
127,41.714285714285715,34.04903026989528,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
128,41.42857142857143,33.681458592414856,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
129,41.42857142857143,33.681458592414856,allenai/unifiedqa-t5-base,ecqa,1335,48,unifiedqa_matching
130,46.85714285714286,38.123595918927876,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
131,46.85714285714286,38.123595918927876,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
132,46.85714285714286,38.123595918927876,allenai/unifiedqa-t5-large,ecqa,1335,48,unifiedqa_matching
133,39.714285714285715,32.30396051066263,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
134,39.714285714285715,32.30396051066263,allenai/unifiedqa-t5-base,ecqa,9933,48,unifiedqa_matching
135,43.714285714285715,35.723356757845195,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
136,43.714285714285715,35.723356757845195,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
137,43.714285714285715,35.723356757845195,allenai/unifiedqa-t5-large,ecqa,9933,48,unifiedqa_matching
138,43.42857142857143,35.300095898764475,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
139,43.42857142857143,35.300095898764475,allenai/unifiedqa-t5-base,ecqa,6339,48,unifiedqa_matching
140,36.57142857142857,29.77738492829459,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
141,36.57142857142857,29.77738492829459,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
142,36.57142857142857,29.77738492829459,allenai/unifiedqa-t5-large,ecqa,6339,48,unifiedqa_matching
143,42.857142857142854,34.927028690065654,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
144,42.857142857142854,34.927028690065654,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
145,46.85714285714286,38.20538662161146,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
146,46.85714285714286,38.20538662161146,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
147,46.85714285714286,38.20538662161146,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
148,41.714285714285715,33.864268728664946,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
149,41.714285714285715,33.864268728664946,allenai/unifiedqa-t5-base,ecqa,1349,48,unifiedqa_matching
150,37.142857142857146,30.244593501091003,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
151,37.142857142857146,30.244593501091003,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
152,37.142857142857146,30.244593501091003,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
153,41.714285714285715,33.897174664906096,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
154,41.714285714285715,33.897174664906096,allenai/unifiedqa-t5-base,ecqa,8483,48,unifiedqa_matching
155,38.857142857142854,31.624549048287527,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
156,38.857142857142854,31.624549048287527,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
157,38.857142857142854,31.624549048287527,allenai/unifiedqa-t5-large,ecqa,8483,48,unifiedqa_matching
158,40.57142857142857,32.91459040982382,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
159,40.57142857142857,32.91459040982382,allenai/unifiedqa-t5-base,ecqa,2348,48,unifiedqa_matching
160,33.14285714285714,27.009297030312673,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
161,33.14285714285714,27.009297030312673,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
162,33.14285714285714,27.009297030312673,allenai/unifiedqa-t5-large,ecqa,2348,48,unifiedqa_matching
163,38.857142857142854,31.5872722523553,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
164,38.857142857142854,31.5872722523553,allenai/unifiedqa-t5-base,ecqa,834,48,unifiedqa_matching
165,36.57142857142857,29.823129262242997,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
166,36.57142857142857,29.823129262242997,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
167,36.57142857142857,29.823129262242997,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
168,41.714285714285715,33.922996861594065,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
169,41.714285714285715,33.922996861594065,allenai/unifiedqa-t5-base,ecqa,6895,48,unifiedqa_matching
170,41.714285714285715,33.995345507349285,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
171,41.714285714285715,33.995345507349285,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
172,41.714285714285715,33.995345507349285,allenai/unifiedqa-t5-large,ecqa,6895,48,unifiedqa_matching
173,41.14285714285714,33.441636375018525,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
174,41.14285714285714,33.441636375018525,allenai/unifiedqa-t5-base,ecqa,4823,48,unifiedqa_matching
175,38.57142857142858,31.96891122204917,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
176,38.57142857142858,31.96891122204917,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
177,38.57142857142858,31.96891122204917,allenai/unifiedqa-t5-large,ecqa,4823,48,unifiedqa_matching
178,42.0,34.132549336978364,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
179,42.0,34.132549336978364,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
180,43.42857142857143,35.56020683901651,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
181,43.42857142857143,35.56020683901651,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
182,43.42857142857143,35.56020683901651,allenai/unifiedqa-t5-large,ecqa,2913,48,unifiedqa_matching
183,38.285714285714285,31.109340531485422,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
184,38.285714285714285,31.109340531485422,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
185,38.57142857142858,31.545407516615732,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
186,38.57142857142858,31.545407516615732,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
187,38.57142857142858,31.545407516615732,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
188,39.14285714285714,31.808233754975454,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
189,39.14285714285714,31.808233754975454,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
190,39.42857142857143,32.17287678377969,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
191,39.42857142857143,32.17287678377969,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
192,39.42857142857143,32.17287678377969,allenai/unifiedqa-t5-large,ecqa,178,48,unifiedqa_matching
193,39.714285714285715,32.28613880702427,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
194,39.714285714285715,32.28613880702427,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
195,36.0,29.34494718483516,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
196,36.0,29.34494718483516,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
197,36.0,29.34494718483516,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
198,35.714285714285715,29.031827092170715,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
199,35.714285714285715,29.031827092170715,allenai/unifiedqa-t5-base,ecqa,8160,48,unifiedqa_matching
200,44.857142857142854,36.49756262983595,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
201,44.857142857142854,36.49756262983595,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
202,44.857142857142854,36.49756262983595,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
203,41.14285714285714,33.445792249270845,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
204,41.14285714285714,33.445792249270845,allenai/unifiedqa-t5-base,ecqa,1936,48,unifiedqa_matching
205,41.714285714285715,33.969171609197346,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
206,41.714285714285715,33.969171609197346,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
207,41.714285714285715,33.969171609197346,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
208,40.0,32.49857415471758,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
209,40.0,32.49857415471758,allenai/unifiedqa-t5-base,ecqa,9991,48,unifiedqa_matching
210,40.0,32.51371145248413,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
211,40.0,32.51371145248413,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
212,40.0,32.51371145248413,allenai/unifiedqa-t5-large,ecqa,9991,48,unifiedqa_matching
213,40.57142857142857,33.001629659107756,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
214,40.57142857142857,33.001629659107756,allenai/unifiedqa-t5-base,ecqa,6924,48,unifiedqa_matching
215,40.85714285714286,33.24075698852539,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
216,40.85714285714286,33.24075698852539,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
217,40.85714285714286,33.24075698852539,allenai/unifiedqa-t5-large,ecqa,6924,48,unifiedqa_matching
218,38.57142857142858,31.303785136767797,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
219,38.57142857142858,31.303785136767797,allenai/unifiedqa-t5-base,ecqa,6595,48,unifiedqa_matching
220,38.857142857142854,31.738154002598353,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
221,38.857142857142854,31.738154002598353,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
222,38.857142857142854,31.738154002598353,allenai/unifiedqa-t5-large,ecqa,6595,48,unifiedqa_matching
223,46.57142857142857,37.84906390735081,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
224,46.57142857142857,37.84906390735081,allenai/unifiedqa-t5-base,ecqa,5358,48,unifiedqa_matching
225,43.142857142857146,35.081351143973215,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
226,43.142857142857146,35.081351143973215,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
227,43.142857142857146,35.081351143973215,allenai/unifiedqa-t5-large,ecqa,5358,48,unifiedqa_matching
228,43.42857142857143,35.30805613313402,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
229,43.42857142857143,35.30805613313402,allenai/unifiedqa-t5-base,ecqa,2638,48,unifiedqa_matching
230,39.42857142857143,32.12303987571171,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
231,39.42857142857143,32.12303987571171,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
232,39.42857142857143,32.12303987571171,allenai/unifiedqa-t5-large,ecqa,2638,48,unifiedqa_matching
233,38.857142857142854,31.58314052649907,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
234,38.857142857142854,31.58314052649907,allenai/unifiedqa-t5-base,ecqa,6227,48,unifiedqa_matching
235,36.0,29.379622220993042,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
236,36.0,29.379622220993042,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
237,36.0,29.379622220993042,allenai/unifiedqa-t5-large,ecqa,6227,48,unifiedqa_matching
238,37.714285714285715,30.63100779056549,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
239,37.714285714285715,30.63100779056549,allenai/unifiedqa-t5-base,ecqa,8384,48,unifiedqa_matching
240,33.42857142857143,27.633009842463903,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
241,33.42857142857143,27.633009842463903,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
242,33.42857142857143,27.633009842463903,allenai/unifiedqa-t5-large,ecqa,8384,48,unifiedqa_matching
243,46.285714285714285,37.654317821775166,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
244,46.285714285714285,37.654317821775166,allenai/unifiedqa-t5-base,ecqa,2769,48,unifiedqa_matching
245,44.0,35.82937398978642,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
246,44.0,35.82937398978642,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
247,44.0,35.82937398978642,allenai/unifiedqa-t5-large,ecqa,2769,48,unifiedqa_matching
248,40.285714285714285,32.79556901114328,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
249,40.285714285714285,32.79556901114328,allenai/unifiedqa-t5-base,ecqa,4512,48,unifiedqa_matching
250,39.714285714285715,32.57590866088867,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
251,39.714285714285715,32.57590866088867,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
252,39.714285714285715,32.57590866088867,allenai/unifiedqa-t5-large,ecqa,4512,48,unifiedqa_matching
253,40.57142857142857,33.03147937570299,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
254,40.57142857142857,33.03147937570299,allenai/unifiedqa-t5-base,ecqa,2051,48,unifiedqa_matching
255,38.285714285714285,31.303338834217616,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
256,38.285714285714285,31.303338834217616,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
257,38.285714285714285,31.303338834217616,allenai/unifiedqa-t5-large,ecqa,2051,48,unifiedqa_matching
258,38.285714285714285,31.137126088142395,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
259,38.285714285714285,31.137126088142395,allenai/unifiedqa-t5-base,ecqa,4779,48,unifiedqa_matching
260,39.42857142857143,32.12654512269156,allenai/unifiedqa-t5-large,ecqa,4779,48,unifiedqa_matching
